Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-08-01-00-00-00,15.71,15.77,15.13,15.16,3113000,0.0,0.0
1990-08-02-00-00-00,15.09,15.09,14.35,14.55,8553000,0.0,0.0
1990-08-03-00-00-00,14.55,14.69,13.56,14.69,7657000,0.0,0.0
1990-08-06-00-00-00,14.11,14.11,13.67,13.73,5044200,0.0,0.0
1990-08-07-00-00-00,13.87,14.31,13.87,14.14,5341000,0.0,0.0
1990-08-08-00-00-00,14.14,14.55,14.14,14.41,4066400,0.0,0.0
1990-08-09-00-00-00,14.41,14.92,14.38,14.82,3519400,0.0,0.0
1990-08-10-00-00-00,14.82,14.82,14.35,14.48,3627400,0.0,0.0
1990-08-13-00-00-00,14.55,14.55,14.11,14.38,3232800,0.125,0.0
1990-08-14-00-00-00,14.38,14.62,14.21,14.21,3360000,0.0,0.0
1990-08-15-00-00-00,14.28,14.48,14.28,14.31,2354400,0.0,0.0
1990-08-16-00-00-00,14.31,14.38,13.83,13.83,2990200,0.0,0.0
1990-08-17-00-00-00,13.53,13.53,13.01,13.25,7650000,0.0,0.0
1990-08-20-00-00-00,13.25,13.32,13.08,13.25,3823000,0.0,0.0
1990-08-21-00-00-00,12.91,12.91,12.3,12.6,5292600,0.0,0.0
1990-08-22-00-00-00,12.6,12.77,12.26,12.3,3561800,0.0,0.0
1990-08-23-00-00-00,12.09,12.09,11.58,11.61,5545000,0.0,0.0
1990-08-24-00-00-00,11.85,12.77,11.85,12.54,4331400,0.0,0.0
1990-08-27-00-00-00,13.08,13.39,13.08,13.22,4355000,0.0,0.0
1990-08-28-00-00-00,13.22,13.25,13.05,13.08,2940600,0.0,0.0
1990-08-29-00-00-00,13.08,13.46,13.01,13.32,2448400,0.0,0.0
1990-08-30-00-00-00,13.32,13.46,13.12,13.18,2308400,0.0,0.0
1990-08-31-00-00-00,13.18,13.25,12.95,13.18,1276000,0.0,0.0
