Date,Open,High,Low,Close,Adj Close,Volume
1984-03-01-00-00-00,6.388889,6.4259260000000005,6.314815,6.370369999999999,2.917246,691400
1984-03-02-00-00-00,6.351852,6.351852,6.277778,6.314815,2.891807,1065600
1984-03-05-00-00-00,6.296296,6.296296,6.111111,6.185185,2.832442,1234200
1984-03-06-00-00-00,6.185185,6.185185,6.0740739999999995,6.092593,2.790041,769400
1984-03-07-00-00-00,6.037037000000001,6.037037000000001,5.9259260000000005,5.962962999999999,2.7306790000000003,1271600
1984-03-08-00-00-00,5.962962999999999,5.981482,5.870369999999999,5.907407,2.705238,942200
1984-03-09-00-00-00,5.907407,5.907407,5.796296,5.814815,2.662835,921800
1984-03-12-00-00-00,5.814815,5.962962999999999,5.796296,5.962962999999999,2.7306790000000003,1817400
1984-03-13-00-00-00,5.962962999999999,6.018518,5.6666669999999995,5.777778,2.645875,2629800
1984-03-14-00-00-00,5.777778,5.777778,5.629630000000001,5.648148,2.586513,2863200
1984-03-15-00-00-00,5.648148,5.796296,5.648148,5.740741000000001,2.628914,2608200
1984-03-16-00-00-00,5.740741000000001,5.944445,5.740741000000001,5.796296,2.654355,3575000
1984-03-19-00-00-00,5.796296,5.981482,5.722222,5.981482,2.739159,1879200
1984-03-20-00-00-00,5.981482,6.018518,5.851852,5.888889,2.696757,1191000
1984-03-21-00-00-00,5.888889,5.907407,5.8333330000000005,5.888889,2.696757,1444400
1984-03-22-00-00-00,5.777778,5.777778,5.592593,5.629630000000001,2.578031,2231400
1984-03-23-00-00-00,5.481482,5.481482,5.277778,5.3333330000000005,2.442346,5079000
1984-03-26-00-00-00,5.3333330000000005,5.4259260000000005,5.3333330000000005,5.388889,2.467787,3673200
1984-03-27-00-00-00,5.407407,5.481482,5.407407,5.481482,2.510189,2832600
1984-03-28-00-00-00,5.537037000000001,5.685185,5.537037000000001,5.685185,2.6034740000000003,1778400
1984-03-29-00-00-00,5.685185,5.777778,5.685185,5.685185,2.6034740000000003,1969400
1984-03-30-00-00-00,5.685185,5.685185,5.629630000000001,5.648148,2.586513,1472600
