Date,Open,High,Low,Close,Adj Close,Volume
2006-02-01-00-00-00,70.0,72.16999799999999,70.0,71.620003,50.568687,11806000
2006-02-02-00-00-00,71.349998,72.300003,71.300003,71.699997,50.625172,6602900
2006-02-03-00-00-00,71.699997,72.089996,70.860001,70.870003,50.039124,3786800
2006-02-06-00-00-00,70.650002,71.639999,70.300003,71.139999,50.229766999999995,3162900
2006-02-07-00-00-00,71.300003,72.050003,71.160004,71.550003,50.519249,4246300
2006-02-08-00-00-00,71.25,71.93,71.0,71.760002,50.880866999999995,2890800
2006-02-09-00-00-00,71.769997,72.760002,71.370003,72.010002,51.058132,4149200
2006-02-10-00-00-00,72.099998,72.699997,72.029999,72.529999,51.426815000000005,2813100
2006-02-13-00-00-00,71.949997,72.639999,71.82,72.110001,51.129025,3294600
2006-02-14-00-00-00,72.349998,72.860001,71.93,72.709999,51.554455,4160300
2006-02-15-00-00-00,72.370003,72.739998,72.050003,72.449997,51.370113,2797800
2006-02-16-00-00-00,72.650002,72.93,72.199997,72.550003,51.441006,2216800
2006-02-17-00-00-00,72.550003,73.0,72.279999,72.959999,51.731693,2670700
2006-02-21-00-00-00,73.150002,73.400002,72.650002,73.050003,51.795525,3333000
2006-02-22-00-00-00,73.059998,74.610001,73.059998,74.389999,52.745636,5008400
2006-02-23-00-00-00,73.949997,74.199997,73.779999,73.900002,52.398201,2574200
2006-02-24-00-00-00,73.650002,74.589996,73.309998,74.309998,52.688904,2646200
2006-02-27-00-00-00,74.050003,74.889999,74.0,74.129997,52.561294999999994,1974100
2006-02-28-00-00-00,73.900002,74.0,72.360001,72.690002,51.540279,3903000
