Date,Open,High,Low,Close,Adj Close,Volume
1968-12-02-00-00-00,1.975309,2.028807,1.975309,1.995885,0.5676720000000001,1582200
1968-12-03-00-00-00,1.995885,2.0082299999999997,1.9506169999999998,1.975309,0.56182,1126200
1968-12-05-00-00-00,1.962963,1.962963,1.9259259999999998,1.9423869999999999,0.5524560000000001,965600
1968-12-06-00-00-00,1.9382720000000002,1.9382720000000002,1.8971189999999998,1.9218110000000002,0.546604,822600
1968-12-09-00-00-00,1.9218110000000002,1.9218110000000002,1.860082,1.8847740000000002,0.5360699999999999,1123400
1968-12-10-00-00-00,1.8847740000000002,1.888889,1.860082,1.876543,0.533729,819800
1968-12-12-00-00-00,1.876543,1.876543,1.847737,1.8683130000000001,0.531388,1205400
1968-12-13-00-00-00,1.8683130000000001,1.872428,1.843621,1.872428,0.532559,986600
1968-12-16-00-00-00,1.872428,1.9218110000000002,1.831276,1.888889,0.5372399999999999,1551600
1968-12-17-00-00-00,1.888889,1.9012349999999998,1.864197,1.8930040000000001,0.538411,1035200
1968-12-19-00-00-00,1.8930040000000001,1.9218110000000002,1.8806580000000002,1.9135799999999998,0.544263,1715600
1968-12-20-00-00-00,1.9135799999999998,1.9382720000000002,1.8847740000000002,1.888889,0.5372399999999999,1211400
1968-12-23-00-00-00,1.888889,1.9012349999999998,1.872428,1.888889,0.5372399999999999,904800
1968-12-24-00-00-00,1.888889,1.90535,1.876543,1.8806580000000002,0.534899,597800
1968-12-26-00-00-00,1.8806580000000002,1.888889,1.843621,1.843621,0.524365,880400
1968-12-27-00-00-00,1.843621,1.8683130000000001,1.843621,1.843621,0.524365,743600
1968-12-30-00-00-00,1.843621,1.851852,1.814815,1.814815,0.5161720000000001,1215000
1968-12-31-00-00-00,1.814815,1.888889,1.8024689999999999,1.872428,0.532559,2493200
