Date,Open,High,Low,Close,Adj Close,Volume
2007-12-03-00-00-00,92.5,93.199997,91.660004,91.790001,66.754921,5423400
2007-12-04-00-00-00,91.43,91.790001,89.849998,89.989998,65.445847,7080900
2007-12-05-00-00-00,90.900002,92.160004,90.360001,90.699997,65.962212,9175900
2007-12-06-00-00-00,91.5,92.440002,90.83000200000001,91.779999,66.74765,5813100
2007-12-07-00-00-00,92.360001,93.639999,92.0,93.160004,67.75128199999999,5363800
2007-12-10-00-00-00,93.25,93.25,91.790001,92.639999,67.37309300000001,5971200
2007-12-11-00-00-00,92.639999,93.0,88.120003,88.699997,64.507698,10328400
2007-12-12-00-00-00,88.0,89.529999,85.550003,86.91999799999999,63.213195999999996,18701100
2007-12-13-00-00-00,86.66999799999999,88.910004,86.400002,88.550003,64.398605,7522100
2007-12-14-00-00-00,88.540001,89.989998,88.029999,88.41999799999999,64.304085,4988900
2007-12-17-00-00-00,88.209999,88.900002,87.199997,87.400002,63.562256000000005,4946000
2007-12-18-00-00-00,87.870003,87.870003,86.199997,87.16999799999999,63.394997,5732000
2007-12-19-00-00-00,87.75,88.16999799999999,86.470001,86.620003,62.995026,8620600
2007-12-20-00-00-00,87.08000200000001,87.410004,86.480003,87.190002,63.409546,3333500
2007-12-21-00-00-00,88.040001,89.339996,87.800003,89.07,64.776802,7661800
2007-12-24-00-00-00,89.550003,90.379997,89.550003,90.019997,65.467682,1946900
2007-12-26-00-00-00,90.0,90.129997,89.279999,90.0,65.45314,2734400
2007-12-27-00-00-00,89.989998,89.989998,88.33000200000001,88.879997,64.638611,2890200
2007-12-28-00-00-00,89.0,89.110001,87.480003,88.25,64.180435,2928100
2007-12-31-00-00-00,88.139999,88.279999,87.239998,87.459999,63.605945999999996,3184200
