Date,Open,High,Low,Close,Adj Close,Volume
1969-08-01-00-00-00,1.127572,1.139918,1.09465,1.123457,0.323295,844200
1969-08-04-00-00-00,1.123457,1.1358030000000001,1.09465,1.102881,0.317374,1773800
1969-08-05-00-00-00,1.098765,1.098765,1.074074,1.09465,0.315006,1366400
1969-08-06-00-00-00,1.0864200000000002,1.0864200000000002,1.074074,1.0864200000000002,0.312637,546600
1969-08-07-00-00-00,1.0864200000000002,1.09465,1.074074,1.0781889999999998,0.310269,610200
1969-08-08-00-00-00,1.0781889999999998,1.0864200000000002,1.028807,1.028807,0.296058,2141000
1969-08-11-00-00-00,1.028807,1.037037,1.028807,1.037037,0.298426,573600
1969-08-12-00-00-00,1.028807,1.028807,0.987654,1.016461,0.292505,2049600
1969-08-13-00-00-00,1.016461,1.020576,0.987654,1.012346,0.291321,956000
1969-08-14-00-00-00,1.012346,1.012346,0.987654,0.987654,0.284215,1369200
1969-08-15-00-00-00,0.987654,1.016461,0.987654,1.00823,0.290137,858800
1969-08-18-00-00-00,1.00823,1.037037,1.00823,1.028807,0.296058,631800
1969-08-19-00-00-00,1.028807,1.045267,1.020576,1.037037,0.298426,931800
1969-08-20-00-00-00,1.037037,1.053498,1.020576,1.032922,0.297242,2007200
1969-08-21-00-00-00,1.032922,1.045267,1.00823,1.012346,0.291321,615800
1969-08-22-00-00-00,1.012346,1.045267,1.00823,1.041152,0.299611,737400
1969-08-25-00-00-00,1.045267,1.0823040000000002,1.045267,1.053498,0.303163,534600
1969-08-26-00-00-00,1.053498,1.0781889999999998,1.041152,1.0781889999999998,0.310269,552600
1969-08-27-00-00-00,1.0781889999999998,1.18107,1.0781889999999998,1.148148,0.330401,1436400
1969-08-28-00-00-00,1.164609,1.197531,1.164609,1.176955,0.33869,972000
1969-08-29-00-00-00,1.193416,1.234568,1.193416,1.230453,0.354085,1861400
