Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-12-01-00-00-00,22.38,22.77,22.38,22.57,2329800,0.0,0.0
1995-12-04-00-00-00,22.42,22.42,22.31,22.34,1600800,0.0,0.0
1995-12-05-00-00-00,22.34,22.84,22.23,22.73,1906600,0.0,0.0
1995-12-06-00-00-00,22.84,23.11,22.84,23.07,1682800,0.0,0.0
1995-12-07-00-00-00,23.04,23.04,22.54,22.74,1605000,0.0,0.0
1995-12-08-00-00-00,22.74,22.77,22.42,22.54,1042800,0.0,0.0
1995-12-11-00-00-00,22.54,22.54,22.31,22.38,1373200,0.0,0.0
1995-12-12-00-00-00,22.57,23.0,22.57,22.84,1974000,0.0,0.0
1995-12-13-00-00-00,22.88,23.61,22.88,23.5,2416200,0.0,0.0
1995-12-14-00-00-00,23.46,23.46,22.46,22.57,2024800,0.0,0.0
1995-12-15-00-00-00,22.88,23.23,22.88,23.15,4464400,0.0,0.0
1995-12-18-00-00-00,23.11,23.11,22.27,22.38,1852600,0.0,0.0
1995-12-19-00-00-00,22.5,23.38,22.5,23.15,3989400,0.0,0.0
1995-12-20-00-00-00,23.38,24.57,23.38,23.96,4334000,0.0,0.0
1995-12-21-00-00-00,23.8,23.8,23.07,23.57,2448600,0.0,0.0
1995-12-22-00-00-00,23.57,24.07,23.5,23.8,2277600,0.0,0.0
1995-12-26-00-00-00,23.8,24.0,23.76,23.88,854400,0.0,0.0
1995-12-27-00-00-00,23.88,24.15,23.84,23.92,1232800,0.0,0.0
1995-12-28-00-00-00,23.92,24.03,23.76,23.88,1213400,0.0,0.0
1995-12-29-00-00-00,23.88,24.23,23.84,24.07,1155600,0.0,0.0
