Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-10-01-00-00-00,11.54,12.16,11.54,12.09,3239600,0.0,0.0
1990-10-02-00-00-00,12.09,12.36,11.75,11.82,3378000,0.0,0.0
1990-10-03-00-00-00,11.82,12.13,11.61,11.65,1869000,0.0,0.0
1990-10-04-00-00-00,11.65,11.92,11.48,11.75,2430800,0.0,0.0
1990-10-05-00-00-00,11.75,11.95,11.37,11.89,2654600,0.0,0.0
1990-10-08-00-00-00,11.95,12.16,11.95,11.99,1025800,0.0,0.0
1990-10-09-00-00-00,11.99,12.47,11.82,12.13,3546600,0.0,0.0
1990-10-10-00-00-00,12.13,12.3,11.89,11.99,2455600,0.0,0.0
1990-10-11-00-00-00,11.95,11.95,11.48,11.75,2427600,0.0,0.0
1990-10-12-00-00-00,11.75,12.19,11.72,12.16,2215600,0.0,0.0
1990-10-15-00-00-00,12.23,12.67,12.23,12.57,3475200,0.0,0.0
1990-10-16-00-00-00,12.57,12.77,12.3,12.4,2155800,0.0,0.0
1990-10-17-00-00-00,12.4,12.71,12.4,12.57,1872400,0.0,0.0
1990-10-18-00-00-00,12.71,13.18,12.71,13.18,3371400,0.0,0.0
1990-10-19-00-00-00,13.18,13.49,13.05,13.25,3237800,0.0,0.0
1990-10-22-00-00-00,13.25,13.32,13.05,13.25,2018200,0.0,0.0
1990-10-23-00-00-00,13.25,13.25,12.91,12.95,2152200,0.0,0.0
1990-10-24-00-00-00,12.95,12.98,12.77,12.88,1460200,0.0,0.0
1990-10-25-00-00-00,12.91,13.18,12.91,13.08,1652400,0.0,0.0
1990-10-26-00-00-00,12.98,12.98,12.5,12.6,2229200,0.0,0.0
1990-10-29-00-00-00,12.6,12.74,12.36,12.6,2462800,0.0,0.0
1990-10-30-00-00-00,12.4,12.4,11.85,12.16,5286800,0.0,0.0
1990-10-31-00-00-00,12.16,12.5,12.13,12.23,2798000,0.0,0.0
