Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01-00-00-00,120.449997,121.709999,119.639999,120.379997,103.248634,5852700
2014-08-04-00-00-00,120.800003,121.190002,119.769997,119.93,102.86269399999999,4671100
2014-08-05-00-00-00,119.66999799999999,121.980003,119.660004,121.269997,104.012001,6097900
2014-08-06-00-00-00,119.32,119.360001,117.870003,118.339996,102.11364,6239700
2014-08-07-00-00-00,119.0,120.220001,118.870003,119.839996,103.407967,4641800
2014-08-08-00-00-00,119.800003,120.650002,119.279999,120.629997,104.089653,4348900
2014-08-11-00-00-00,121.150002,121.760002,120.75,120.800003,104.236336,2807900
2014-08-12-00-00-00,120.510002,120.940002,120.010002,120.470001,103.95159100000001,2303500
2014-08-13-00-00-00,120.66999799999999,122.230003,120.629997,121.980003,105.254562,2641100
2014-08-14-00-00-00,122.199997,124.690002,122.160004,124.110001,107.092491,4825100
2014-08-15-00-00-00,124.5,124.5,122.150002,123.160004,106.27274299999999,4570000
2014-08-18-00-00-00,123.58000200000001,125.239998,123.57,124.980003,107.843193,4196900
2014-08-19-00-00-00,125.220001,125.790001,125.110001,125.58000200000001,108.360924,2988300
2014-08-20-00-00-00,125.889999,127.709999,125.58000200000001,127.349998,109.888245,4331300
2014-08-21-00-00-00,127.540001,127.779999,126.739998,127.5,110.01767,2522300
2014-08-22-00-00-00,127.33000200000001,127.800003,126.959999,127.459999,109.983139,2394700
2014-08-25-00-00-00,128.080002,128.490005,127.779999,128.330002,110.73384899999999,2307100
2014-08-26-00-00-00,128.690002,129.130005,128.309998,128.600006,110.966835,2329000
2014-08-27-00-00-00,128.770004,128.990005,127.949997,128.199997,110.62168899999999,3075200
2014-08-28-00-00-00,127.339996,127.75,126.720001,127.110001,109.681129,3070300
2014-08-29-00-00-00,127.349998,127.349998,126.050003,126.800003,109.413643,3032700
