Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-02-00-00-00,0.19,0.2,0.19,0.19,388800,0.0,0.0
1962-04-03-00-00-00,0.19,0.19,0.19,0.19,686475,0.0,0.0
1962-04-04-00-00-00,0.19,0.19,0.18,0.18,407025,0.0,0.0
1962-04-05-00-00-00,0.18,0.19,0.18,0.19,601425,0.0,0.0
1962-04-06-00-00-00,0.19,0.19,0.19,0.19,334125,0.0,0.0
1962-04-09-00-00-00,0.19,0.19,0.18,0.18,303750,0.0,0.0
1962-04-10-00-00-00,0.18,0.18,0.18,0.18,291600,0.0,0.0
1962-04-11-00-00-00,0.18,0.19,0.18,0.19,145800,0.0,0.0
1962-04-12-00-00-00,0.18,0.18,0.18,0.18,364500,0.0,0.0
1962-04-13-00-00-00,0.18,0.18,0.18,0.18,461700,0.0,0.0
1962-04-16-00-00-00,0.18,0.18,0.18,0.18,303750,0.0,0.0
1962-04-17-00-00-00,0.18,0.18,0.18,0.18,321975,0.0,0.0
1962-04-18-00-00-00,0.18,0.18,0.18,0.18,394875,0.0,0.0
1962-04-19-00-00-00,0.18,0.19,0.18,0.19,206550,0.0,0.0
1962-04-23-00-00-00,0.19,0.19,0.19,0.19,364500,0.0,0.0
1962-04-24-00-00-00,0.19,0.19,0.19,0.19,795825,0.0,0.0
1962-04-25-00-00-00,0.19,0.19,0.19,0.19,498150,0.0,0.0
1962-04-26-00-00-00,0.19,0.19,0.18,0.18,449550,0.0,0.0
1962-04-27-00-00-00,0.18,0.18,0.18,0.18,923400,0.0,0.0
1962-04-30-00-00-00,0.18,0.18,0.17,0.17,826200,0.0,0.0
