Date,Open,High,Low,Close,Adj Close,Volume
1971-05-03-00-00-00,0.769547,0.773663,0.757202,0.761317,0.227687,585800
1971-05-04-00-00-00,0.761317,0.7818930000000001,0.757202,0.765432,0.22891799999999998,680400
1971-05-05-00-00-00,0.765432,0.786008,0.761317,0.786008,0.23507199999999998,1190600
1971-05-06-00-00-00,0.786008,0.802469,0.773663,0.7818930000000001,0.233841,1642800
1971-05-07-00-00-00,0.7818930000000001,0.786008,0.757202,0.7818930000000001,0.233841,828800
1971-05-10-00-00-00,0.7818930000000001,0.7901229999999999,0.769547,0.769547,0.23014899999999996,853200
1971-05-11-00-00-00,0.769547,0.802469,0.769547,0.7818930000000001,0.233841,1071800
1971-05-12-00-00-00,0.7818930000000001,0.831276,0.7818930000000001,0.82716,0.247379,3987800
1971-05-13-00-00-00,0.82716,0.831276,0.802469,0.81893,0.244917,2268200
1971-05-14-00-00-00,0.814815,0.814815,0.794239,0.806584,0.241225,1628000
1971-05-17-00-00-00,0.806584,0.806584,0.7818930000000001,0.7818930000000001,0.233841,1485000
1971-05-18-00-00-00,0.777778,0.777778,0.757202,0.761317,0.227687,1630800
1971-05-19-00-00-00,0.761317,0.769547,0.7448560000000001,0.748971,0.22399499999999997,1233000
1971-05-20-00-00-00,0.761317,0.7901229999999999,0.761317,0.786008,0.23507199999999998,1087200
1971-05-21-00-00-00,0.786008,0.798354,0.761317,0.765432,0.22891799999999998,1275600
1971-05-24-00-00-00,0.765432,0.765432,0.748971,0.748971,0.22399499999999997,838200
1971-05-25-00-00-00,0.748971,0.7530859999999999,0.740741,0.740741,0.22153299999999998,731600
1971-05-26-00-00-00,0.740741,0.757202,0.740741,0.748971,0.22399499999999997,610200
1971-05-27-00-00-00,0.748971,0.7530859999999999,0.740741,0.748971,0.22399499999999997,516000
1971-05-28-00-00-00,0.748971,0.757202,0.748971,0.757202,0.226456,540200
