Date,Open,High,Low,Close,Adj Close,Volume
1982-07-01-00-00-00,2.296296,2.296296,2.259259,2.296296,0.974342,843600
1982-07-02-00-00-00,2.296296,2.296296,2.259259,2.277778,0.966484,407600
1982-07-06-00-00-00,2.277778,2.296296,2.259259,2.296296,0.974342,1332200
1982-07-07-00-00-00,2.296296,2.296296,2.277778,2.277778,0.966484,828000
1982-07-08-00-00-00,2.277778,2.3148150000000003,2.259259,2.3148150000000003,0.9821989999999999,1903400
1982-07-09-00-00-00,2.351852,2.407408,2.351852,2.407408,1.021488,1398800
1982-07-12-00-00-00,2.5370369999999998,2.611111,2.5370369999999998,2.555556,1.084349,1071000
1982-07-13-00-00-00,2.555556,2.666667,2.5,2.574074,1.092206,2824200
1982-07-14-00-00-00,2.574074,2.611111,2.5370369999999998,2.555556,1.084349,1071000
1982-07-15-00-00-00,2.555556,2.592592,2.5370369999999998,2.555556,1.084349,612000
1982-07-16-00-00-00,2.555556,2.592592,2.5370369999999998,2.555556,1.084349,732800
1982-07-19-00-00-00,2.555556,2.592592,2.5370369999999998,2.5370369999999998,1.07649,918000
1982-07-20-00-00-00,2.5370369999999998,2.611111,2.518518,2.611111,1.107921,1100600
1982-07-21-00-00-00,2.611111,2.648148,2.611111,2.62963,1.115779,1398800
1982-07-22-00-00-00,2.62963,2.62963,2.574074,2.592592,1.100063,664200
1982-07-23-00-00-00,2.592592,2.611111,2.518518,2.5370369999999998,1.07649,1404200
1982-07-26-00-00-00,2.5370369999999998,2.5370369999999998,2.481482,2.5,1.060775,333200
1982-07-27-00-00-00,2.481482,2.481482,2.388889,2.407408,1.021488,2988000
1982-07-28-00-00-00,2.388889,2.388889,2.351852,2.351852,0.997915,5187800
1982-07-29-00-00-00,2.351852,2.37037,2.333333,2.37037,1.0057719999999999,855000
1982-07-30-00-00-00,2.37037,2.425926,2.351852,2.37037,1.0057719999999999,1235000
