Date,Open,High,Low,Close,Adj Close,Volume
2018-09-04-00-00-00,341.600006,346.320007,339.27999900000003,346.25,334.903503,2699400
2018-09-05-00-00-00,345.769989,347.25,343.160004,346.679993,335.31939700000004,2959000
2018-09-06-00-00-00,347.549988,353.350006,346.579987,351.269989,339.759003,3585900
2018-09-07-00-00-00,348.820007,350.01001,344.459991,349.27999900000003,337.834229,3921900
2018-09-10-00-00-00,349.48999,350.75,341.679993,341.859985,330.65731800000003,3065500
2018-09-11-00-00-00,339.01001,346.619995,337.309998,345.25,333.936279,2731800
2018-09-12-00-00-00,345.0,355.040009,344.609985,353.410004,341.828888,4003800
2018-09-13-00-00-00,356.359985,360.420013,354.299988,355.459991,343.811737,3166500
2018-09-14-00-00-00,356.440002,362.26001,356.100006,359.799988,348.00946,2835800
2018-09-17-00-00-00,359.27999900000003,361.299988,354.540009,355.959991,344.295319,2554500
2018-09-18-00-00-00,357.299988,365.809998,356.100006,363.579987,351.665619,3003500
2018-09-19-00-00-00,363.579987,371.230011,363.190002,365.22000099999997,353.251862,4753400
2018-09-20-00-00-00,368.73999,371.730011,365.670013,367.459991,355.41848799999997,4011100
2018-09-21-00-00-00,369.399994,372.570007,366.049988,372.230011,360.032227,7144000
2018-09-24-00-00-00,371.0,371.890015,367.329987,367.98999,355.931122,2800200
2018-09-25-00-00-00,369.079987,370.459991,366.880005,367.230011,355.196014,2969200
2018-09-26-00-00-00,367.5,368.559998,364.320007,365.02999900000003,353.068115,2368600
2018-09-27-00-00-00,368.399994,368.97000099999997,364.399994,367.390015,355.350769,2355900
2018-09-28-00-00-00,368.630005,374.22000099999997,366.22000099999997,371.899994,359.71295200000003,3600500
