Date,Open,High,Low,Close,Adj Close,Volume
1998-02-02-00-00-00,48.0625,48.875,48.0625,48.3125,30.154196000000002,3850300
1998-02-03-00-00-00,48.3125,48.625,48.0625,48.3125,30.154196000000002,3081700
1998-02-04-00-00-00,48.25,48.25,47.3125,47.4375,29.608061,3659600
1998-02-05-00-00-00,47.4375,47.875,46.0625,46.8125,29.217985,4183500
1998-02-06-00-00-00,46.8125,46.9375,46.3125,46.4375,28.983904,2808000
1998-02-09-00-00-00,46.4375,47.25,46.375,46.375,28.944917999999998,3156500
1998-02-10-00-00-00,46.625,48.875,46.625,48.625,30.349245,5252000
1998-02-11-00-00-00,48.625,49.3125,48.5,49.1875,30.788967,4367900
1998-02-12-00-00-00,49.1875,49.4375,48.5,49.25,30.828103999999996,3043600
1998-02-13-00-00-00,49.25,50.75,48.5625,50.375,31.532299,4985900
1998-02-17-00-00-00,50.9375,52.75,50.9375,52.5,32.862453,7416300
1998-02-18-00-00-00,52.1875,52.1875,51.3125,51.75,32.392982,3700200
1998-02-19-00-00-00,51.625,51.625,50.25,50.8125,31.806156,4816900
1998-02-20-00-00-00,50.75,50.75,49.9375,50.125,31.375803,4432000
1998-02-23-00-00-00,50.25,50.9375,50.25,50.6875,31.727909000000004,3165400
1998-02-24-00-00-00,50.6875,50.75,49.0625,50.3125,31.493176000000002,3105700
1998-02-25-00-00-00,50.375,51.75,50.375,51.25,32.079994,4188400
1998-02-26-00-00-00,51.25,53.9375,51.25,53.9375,33.762240999999996,6629900
1998-02-27-00-00-00,53.9375,54.75,53.5,54.25,33.957867,5533700
