Date,Open,High,Low,Close,Adj Close,Volume
1992-07-01-00-00-00,20.0625,20.5625,20.0625,20.5625,11.571660000000001,3196200
1992-07-02-00-00-00,20.5625,21.0,20.4375,20.5625,11.571660000000001,2975600
1992-07-06-00-00-00,20.5625,21.0625,20.5625,20.75,11.677176,2303800
1992-07-07-00-00-00,20.75,20.9375,20.5,20.625,11.606828,1681600
1992-07-08-00-00-00,20.625,20.6875,19.9375,20.1875,11.360623,3223600
1992-07-09-00-00-00,20.1875,20.1875,19.75,20.0,11.255105,3658800
1992-07-10-00-00-00,19.9375,19.9375,19.5,19.5,10.973725,3625000
1992-07-13-00-00-00,19.5,19.875,19.4375,19.8125,11.149592,2288200
1992-07-14-00-00-00,19.8125,19.875,19.5,19.6875,11.079243,2777800
1992-07-15-00-00-00,19.6875,19.9375,19.5625,19.9375,11.219934,2374600
1992-07-16-00-00-00,19.9375,20.3125,19.8125,20.25,11.395794,2117000
1992-07-17-00-00-00,20.25,20.25,20.0,20.125,11.325451,2005800
1992-07-20-00-00-00,20.125,20.1875,19.8125,20.1875,11.360623,1492800
1992-07-21-00-00-00,20.1875,20.375,19.9375,20.0625,11.290277,1634400
1992-07-22-00-00-00,20.0625,20.0625,19.6875,19.875,11.184756,1665400
1992-07-23-00-00-00,19.875,20.0,19.625,20.0,11.255105,1424600
1992-07-24-00-00-00,20.0,20.125,19.8125,19.875,11.184756,1468400
1992-07-27-00-00-00,19.875,20.0,19.375,19.625,11.044072,3140600
1992-07-28-00-00-00,19.625,19.75,19.25,19.5,10.973725,4187400
1992-07-29-00-00-00,19.5,19.8125,19.4375,19.5,10.973725,3123800
1992-07-30-00-00-00,19.5,19.75,19.375,19.6875,11.079243,2490400
1992-07-31-00-00-00,19.75,20.125,19.75,20.0,11.255105,2274800
