Date,Open,High,Low,Close,Adj Close,Volume
1993-04-01-00-00-00,17.5,17.6875,17.375,17.4375,10.013216,1293000
1993-04-02-00-00-00,17.4375,17.5,17.25,17.25,9.905548,1513000
1993-04-05-00-00-00,17.25,17.5,17.125,17.4375,10.013216,1239400
1993-04-06-00-00-00,17.4375,17.6875,17.375,17.5625,10.084997999999999,1286800
1993-04-07-00-00-00,17.5625,18.125,17.4375,18.125,10.408005000000001,2697000
1993-04-08-00-00-00,18.125,18.4375,17.8125,18.0625,10.372113,2725000
1993-04-12-00-00-00,18.0625,18.375,17.9375,18.375,10.551558,2444400
1993-04-13-00-00-00,18.375,18.625,18.3125,18.375,10.551558,2453400
1993-04-14-00-00-00,18.375,18.4375,18.25,18.375,10.551558,1751600
1993-04-15-00-00-00,18.375,18.5625,18.3125,18.5,10.623346000000002,1620800
1993-04-16-00-00-00,18.5,18.9375,18.5,18.875,10.838678999999999,2962000
1993-04-19-00-00-00,18.875,18.875,18.625,18.8125,10.802789,2005600
1993-04-20-00-00-00,18.8125,18.875,18.1875,18.5,10.623346000000002,2031600
1993-04-21-00-00-00,18.5,18.875,18.25,18.75,10.766899,2049000
1993-04-22-00-00-00,18.75,19.1875,18.6875,18.9375,10.874573,3819600
1993-04-23-00-00-00,18.9375,19.0625,18.8125,19.0,10.910455,1398200
1993-04-26-00-00-00,19.0,19.0625,18.3125,18.6875,10.731013,1627200
1993-04-27-00-00-00,18.6875,18.9375,18.5625,18.9375,10.874573,1684600
1993-04-28-00-00-00,18.9375,19.0625,18.625,18.6875,10.731013,1416200
1993-04-29-00-00-00,18.8125,19.125,18.8125,19.0,10.910455,1349200
1993-04-30-00-00-00,19.0,19.125,18.875,19.0,10.910455,1256400
