Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05,11.0,11.0,7.77,7.77,63,0,0
2021-03-09,5.94,5.94,5.1,5.1,9,0,0
2021-03-10,3.5,5.22,3.5,5.22,278,0,0
2021-03-11,3.9,3.9,2.95,2.95,337,0,0
2021-03-12,4.05,4.05,3.15,3.2,170,0,0
2021-03-15,3.09,3.4,3.04,3.21,134,0,0
2021-03-16,3.2,3.5,2.76,3.3,128,0,0
2021-03-17,4.5,4.5,2.75,2.75,221,0,0
2021-03-18,3.17,4.24,3.1,4.24,580,0,0
2021-03-19,3.9,3.9,3.0,3.0,443,0,0
2021-03-22,2.58,3.25,2.3,2.81,1127,0,0
2021-03-23,3.0,3.55,3.0,3.55,603,0,0
2021-03-24,4.49,6.8,4.49,6.77,1103,0,0
2021-03-25,6.98,6.98,5.19,5.7,533,0,0
2021-03-26,7.2,8.75,7.2,8.75,29,0,0
2021-03-29,7.95,8.51,7.6,7.9,107,0,0
2021-03-30,8.1,8.28,5.62,5.7,64,0,0
2021-03-31,5.6,5.78,4.38,4.38,460,0,0
2021-04-01,2.41,3.9,2.41,3.75,5808,0,0
2021-04-05,3.27,4.45,2.93,4.1,3928,0,0
2021-04-06,4.7,4.7,3.0,3.11,211,0,0
2021-04-07,3.6,6.0,3.6,5.94,335,0,0
2021-04-08,5.15,5.15,3.93,4.25,440,0,0
2021-04-09,5.18,5.91,4.85,4.96,3124,0,0
