Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,4.5,4.5,4.25,4.25,110,0,0
2021-03-02,5.55,5.6,5.55,5.6,49,0,0
2021-03-03,6.05,6.19,6.05,6.19,10,0,0
2021-03-04,7.6,8.95,7.6,8.8,67,0,0
2021-03-05,10.0,11.2,10.0,10.0,28,0,0
2021-03-08,11.98,11.99,11.98,11.99,22,0,0
2021-03-09,7.58,7.58,7.58,7.58,11,0,0
2021-03-10,5.2,6.6,5.2,6.6,6,0,0
2021-03-11,5.4,5.4,4.7,4.7,137,0,0
2021-03-12,5.05,5.05,5.05,5.05,0,0,0
2021-03-15,4.65,4.78,4.4,4.78,44,0,0
2021-03-16,4.85,5.25,4.29,5.1,26,0,0
2021-03-18,4.99,6.0,4.99,6.0,13,0,0
2021-03-19,5.57,5.57,4.9,4.92,34,0,0
2021-03-22,4.17,5.05,4.17,4.5,18,0,0
2021-03-23,5.75,5.75,5.75,5.75,66,0,0
2021-03-24,7.32,8.71,7.3,8.71,48,0,0
2021-03-25,9.78,9.78,8.18,8.18,325,0,0
2021-03-26,10.16,11.74,10.16,11.74,14,0,0
2021-03-29,10.24,11.5,10.24,11.1,23,0,0
2021-03-30,8.67,8.67,8.55,8.6,20,0,0
2021-03-31,8.21,8.46,7.97,8.12,52,0,0
2021-04-01,5.18,6.61,5.15,6.46,771,0,0
2021-04-05,6.39,7.13,6.22,6.9,128,0,0
2021-04-06,5.9,6.5,5.9,6.06,307,0,0
2021-04-07,7.15,8.87,7.15,8.87,82,0,0
2021-04-08,7.94,7.94,7.03,7.25,317,0,0
2021-04-09,8.59,8.84,8.13,8.25,300,0,0
