Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05,2.38,3.35,2.38,3.35,326,0,0
2021-03-08,2.75,2.75,2.7,2.7,10,0,0
2021-03-09,4.0,4.55,4.0,4.28,260,0,0
2021-03-10,5.9,6.05,4.03,4.3,804,0,0
2021-03-11,5.0,6.45,5.0,6.45,1448,0,0
2021-03-12,4.35,6.5,4.35,6.5,119,0,0
2021-03-15,6.4,6.5,5.8,5.8,34,0,0
2021-03-16,5.77,6.1,4.95,5.2,37,0,0
2021-03-17,4.75,5.47,4.1,5.27,833,0,0
2021-03-18,4.5,4.8,3.85,3.85,473,0,0
2021-03-19,3.85,4.26,3.6,4.2,324,0,0
2021-03-22,4.6,4.6,3.8,3.9,262,0,0
2021-03-23,3.2,3.37,2.42,2.48,3964,0,0
2021-03-24,2.32,2.32,1.4,1.45,6115,0,0
2021-03-25,1.45,1.85,1.32,1.62,479,0,0
2021-03-26,1.09,1.35,1.0,1.35,1240,0,0
2021-03-29,1.35,1.35,0.76,0.77,326,0,0
2021-03-30,1.0,1.18,0.98,1.14,830,0,0
2021-03-31,1.26,1.47,1.14,1.47,2698,0,0
2021-04-01,2.34,2.34,1.4,1.43,2659,0,0
2021-04-05,1.45,1.56,1.13,1.24,11581,0,0
2021-04-06,1.06,1.47,1.06,1.27,2040,0,0
2021-04-07,0.95,1.0,0.58,0.58,5887,0,0
2021-04-08,0.72,0.81,0.59,0.67,4057,0,0
2021-04-09,0.46,0.52,0.36,0.5,12257,0,0
2021-04-12,0.47,0.47,0.27,0.33,21264,0,0
2021-04-13,0.35,0.52,0.34,0.45,50479,0,0
2021-04-14,0.57,0.57,0.21,0.21,20041,0,0
2021-04-15,0.23,0.23,0.13,0.15,23500,0,0
2021-04-16,0.1,0.13,0.08,0.09,23122,0,0
2021-04-19,0.08,0.14,0.05,0.06,38921,0,0
2021-04-20,0.06,0.08,0.03,0.04,22818,0,0
2021-04-21,0.02,0.06,0.01,0.04,33581,0,0
2021-04-22,0.03,0.09,0.02,0.03,98512,0,0
2021-04-23,0.03,0.05,0.01,0.01,30521,0,0
