Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-12-01-00-00-00,0.38,0.39,0.37,0.37,52070400,0.0,0.0
1989-12-04-00-00-00,0.37,0.38,0.37,0.38,40536000,0.0,0.0
1989-12-05-00-00-00,0.38,0.38,0.38,0.38,44049600,0.0,0.0
1989-12-06-00-00-00,0.38,0.38,0.37,0.38,57384000,0.0,0.0
1989-12-07-00-00-00,0.37,0.38,0.37,0.38,40348800,0.0,0.0
1989-12-08-00-00-00,0.38,0.38,0.37,0.37,107625600,0.0,0.0
1989-12-11-00-00-00,0.37,0.37,0.36,0.37,103377600,0.0,0.0
1989-12-12-00-00-00,0.37,0.37,0.35,0.36,93628800,0.0,0.0
1989-12-13-00-00-00,0.36,0.36,0.35,0.35,95788800,0.0,0.0
1989-12-14-00-00-00,0.35,0.35,0.34,0.34,61516800,0.0,0.0
1989-12-15-00-00-00,0.34,0.35,0.33,0.34,107164800,0.0,0.0
1989-12-18-00-00-00,0.34,0.35,0.34,0.34,78436800,0.0,0.0
1989-12-19-00-00-00,0.34,0.35,0.34,0.35,70473600,0.0,0.0
1989-12-20-00-00-00,0.36,0.37,0.36,0.36,111009600,0.0,0.0
1989-12-21-00-00-00,0.36,0.37,0.36,0.37,55022400,0.0,0.0
1989-12-22-00-00-00,0.37,0.38,0.36,0.38,54892800,0.0,0.0
1989-12-26-00-00-00,0.38,0.38,0.37,0.38,23817600,0.0,0.0
1989-12-27-00-00-00,0.38,0.38,0.38,0.38,62798400,0.0,0.0
1989-12-28-00-00-00,0.37,0.38,0.37,0.38,123091200,0.0,0.0
1989-12-29-00-00-00,0.38,0.39,0.38,0.38,77630400,0.0,0.0
