Date,Open,High,Low,Close,Adj Close,Volume
2013-05-01-00-00-00,32.93,33.080002,32.599998,32.720001,27.688442,54330900
2013-05-02-00-00-00,32.630001,33.169998,32.389998999999996,33.16,28.060787,46059500
2013-05-03-00-00-00,33.23,33.52,33.080002,33.490002000000004,28.340044,46784600
2013-05-06-00-00-00,33.419998,33.91,33.25,33.75,28.560060999999997,40978300
2013-05-07-00-00-00,33.650002,33.790001000000004,33.240002000000004,33.310001,28.187717,43078300
2013-05-08-00-00-00,33.07,33.240002000000004,32.650002,32.990002000000004,27.916927,51595700
2013-05-09-00-00-00,32.849998,33.0,32.59,32.66,27.637669,46417800
2013-05-10-00-00-00,32.669998,32.720001,32.32,32.689999,27.663059000000004,36394900
2013-05-13-00-00-00,32.610001000000004,33.07,32.549999,33.029999,27.950777000000002,36027600
2013-05-14-00-00-00,32.860001000000004,33.529999,32.799999,33.529999,28.572845,56870100
2013-05-15-00-00-00,33.450001,33.900002,33.43,33.849998,28.845534999999998,46303900
2013-05-16-00-00-00,33.639998999999996,34.150002,33.549999,34.080002,29.041535999999997,59382900
2013-05-17-00-00-00,34.130001,34.869999,34.099998,34.869999,29.714746,60666700
2013-05-20-00-00-00,34.73,35.099998,34.68,35.080002,29.893697999999997,54020800
2013-05-21-00-00-00,35.099998,35.27,34.720001,34.849998,29.697693,48702400
2013-05-22-00-00-00,34.790001000000004,34.84,34.360001000000004,34.610001000000004,29.493187,66047500
2013-05-23-00-00-00,34.23,34.549999,33.900002,34.150002,29.101184999999997,51102700
2013-05-24-00-00-00,33.919998,34.279999,33.900002,34.27,29.203442,33174400
2013-05-28-00-00-00,34.419998,35.18,34.41,35.02,29.842565999999998,48212100
2013-05-29-00-00-00,34.740002000000004,35.02,34.57,34.880001,29.723259000000002,38412200
2013-05-30-00-00-00,34.849998,35.25,34.810001,35.029999,29.851078,51131000
2013-05-31-00-00-00,34.82,35.279999,34.790001000000004,34.900002,29.740303000000004,56165700
