Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-01-02-00-00-00,16.57,17.03,16.38,17.02,67025200,0.0,0.0
2003-01-03-00-00-00,16.98,17.05,16.75,17.04,55546800,0.0,0.0
2003-01-06-00-00-00,17.12,17.5,17.05,17.35,59456200,0.0,0.0
2003-01-07-00-00-00,17.4,17.75,17.33,17.68,80517400,0.0,0.0
2003-01-08-00-00-00,17.54,17.6,17.14,17.19,64566000,0.0,0.0
2003-01-09-00-00-00,17.34,17.72,17.28,17.68,61808000,0.0,0.0
2003-01-10-00-00-00,17.46,17.84,17.39,17.72,67730200,0.0,0.0
2003-01-13-00-00-00,17.91,17.98,17.67,17.87,60817800,0.0,0.0
2003-01-14-00-00-00,17.85,18.06,17.8,18.05,54206400,0.0,0.0
2003-01-15-00-00-00,18.06,18.16,17.8,17.83,59622600,0.0,0.0
2003-01-16-00-00-00,17.84,17.95,17.46,17.54,81371000,0.0,0.0
2003-01-17-00-00-00,16.77,16.79,16.26,16.3,155876000,0.0,0.0
2003-01-21-00-00-00,16.43,16.52,16.25,16.26,86159200,0.0,0.0
2003-01-22-00-00-00,16.35,16.6,16.13,16.16,86948000,0.0,0.0
2003-01-23-00-00-00,16.46,16.65,16.3,16.56,71374800,0.0,0.0
2003-01-24-00-00-00,16.49,16.49,15.75,15.79,103027000,0.0,0.0
2003-01-27-00-00-00,15.63,16.03,15.34,15.58,114838600,0.0,0.0
2003-01-28-00-00-00,15.74,15.75,15.39,15.47,86151200,0.0,0.0
2003-01-29-00-00-00,15.44,15.85,15.19,15.81,106884000,0.0,0.0
2003-01-30-00-00-00,15.89,15.9,15.27,15.28,87877400,0.0,0.0
2003-01-31-00-00-00,15.03,15.32,14.9,15.04,106858400,0.0,0.0
