Date,Open,High,Low,Close,Adj Close,Volume
2008-03-03-00-00-00,27.24,27.389999,26.870001000000002,26.99,20.245647,76544300
2008-03-04-00-00-00,27.02,27.629998999999998,26.959999,27.59,20.695715,86925600
2008-03-05-00-00-00,27.75,28.41,27.700001,28.120001000000002,21.093279000000003,106489800
2008-03-06-00-00-00,28.059998999999998,28.17,27.5,27.57,20.680716,91127700
2008-03-07-00-00-00,27.34,28.07,27.32,27.870001000000002,20.905746,77597600
2008-03-10-00-00-00,27.83,28.26,27.75,28.049999,21.040768,72175100
2008-03-11-00-00-00,28.4,29.34,28.379998999999998,29.280001000000002,21.963413,98740700
2008-03-12-00-00-00,29.43,29.49,28.540001,28.629998999999998,21.475838,75993800
2008-03-13-00-00-00,28.540001,28.99,28.16,28.620001000000002,21.468339999999998,84552200
2008-03-14-00-00-00,28.719998999999998,29.01,27.639999,27.959999,20.973260999999997,105214900
2008-03-17-00-00-00,27.299999,28.73,27.280001000000002,28.299999,21.228298000000002,84490100
2008-03-18-00-00-00,28.67,29.48,28.67,29.42,22.068428,83695300
2008-03-19-00-00-00,29.379998999999998,29.59,28.620001000000002,28.620001000000002,21.468339999999998,61442100
2008-03-20-00-00-00,28.74,29.219998999999998,28.59,29.18,21.888403,60170200
2008-03-24-00-00-00,29.33,29.4,29.059998999999998,29.17,21.880898000000002,48294700
2008-03-25-00-00-00,29.33,29.370001000000002,28.940001000000002,29.139999,21.858395,49149000
2008-03-26-00-00-00,29.030001000000002,29.07,28.379998999999998,28.559998999999998,21.423326,45868100
2008-03-27-00-00-00,28.48,28.49,28.0,28.049999,21.040768,47894400
2008-03-28-00-00-00,28.23,28.43,27.83,27.91,20.935757000000002,49244000
2008-03-31-00-00-00,27.879998999999998,28.59,27.84,28.379998999999998,21.288317000000003,46780600
