Date,Open,High,Low,Close,Adj Close,Volume
1990-07-02-00-00-00,1.055556,1.055556,1.022569,1.024306,0.652087,35472000
1990-07-03-00-00-00,1.019097,1.020833,0.9930559999999999,1.0,0.636614,79257600
1990-07-05-00-00-00,0.9930559999999999,1.006944,0.9826389999999999,1.003472,0.638824,61852800
1990-07-06-00-00-00,1.001736,1.027778,0.9965280000000001,1.017361,0.647666,41801600
1990-07-09-00-00-00,1.020833,1.038194,1.017361,1.03125,0.656508,37315200
1990-07-10-00-00-00,1.03125,1.041667,1.020833,1.024306,0.652087,29696000
1990-07-11-00-00-00,1.027778,1.052083,1.017361,1.048611,0.66756,28918400
1990-07-12-00-00-00,1.045139,1.079861,1.045139,1.076389,0.685244,89040000
1990-07-13-00-00-00,1.079861,1.118056,1.076389,1.088542,0.69298,93628800
1990-07-16-00-00-00,1.09375,1.121528,1.090278,1.100694,0.700717,48729600
1990-07-17-00-00-00,1.102431,1.104167,1.069444,1.079861,0.687454,54473600
1990-07-18-00-00-00,1.072917,1.079861,1.048611,1.055556,0.671981,41849600
1990-07-19-00-00-00,1.046875,1.065972,1.024306,1.065972,0.678612,63132800
1990-07-20-00-00-00,1.069444,1.086806,1.013889,1.017361,0.647666,87724800
1990-07-23-00-00-00,1.017361,1.027778,0.989583,1.0,0.636614,74201600
1990-07-24-00-00-00,1.006944,1.006944,0.927083,0.9652780000000001,0.614509,137100800
1990-07-25-00-00-00,0.9722219999999999,0.9965280000000001,0.9548610000000001,0.9930559999999999,0.632192,60147200
1990-07-26-00-00-00,0.989583,1.027778,0.916667,0.9548610000000001,0.607877,303321600
1990-07-27-00-00-00,0.9513889999999999,0.9722219999999999,0.9409719999999999,0.958333,0.610088,51017600
1990-07-30-00-00-00,0.9513889999999999,0.958333,0.9131940000000001,0.9444440000000001,0.6012460000000001,87955200
1990-07-31-00-00-00,0.947917,0.953125,0.916667,0.9236110000000001,0.587983,42307200
