Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02-00-00-00,27.25,27.73,27.15,27.620001000000002,23.18078,52899300
2013-01-03-00-00-00,27.629998999999998,27.65,27.16,27.25,22.870243,48294400
2013-01-04-00-00-00,27.27,27.34,26.73,26.74,22.442219,52521100
2013-01-07-00-00-00,26.77,26.879998999999998,26.639999,26.690001000000002,22.400254999999998,37110400
2013-01-08-00-00-00,26.75,26.790001,26.459999,26.549999,22.282753,44703100
2013-01-09-00-00-00,26.719998999999998,26.75,26.559998999999998,26.700001,22.408648,49047900
2013-01-10-00-00-00,26.65,26.98,26.290001,26.459999,22.207222,71431300
2013-01-11-00-00-00,26.49,26.93,26.280001000000002,26.83,22.517754,55512100
2013-01-14-00-00-00,26.9,27.08,26.76,26.889999,22.56811,48324400
2013-01-15-00-00-00,26.83,27.290001,26.83,27.209999,22.836672,48244500
2013-01-16-00-00-00,27.15,27.23,27.01,27.040001,22.694001999999998,41077400
2013-01-17-00-00-00,27.190001000000002,27.469998999999998,27.059998999999998,27.25,22.870243,51685900
2013-01-18-00-00-00,27.1,27.290001,27.040001,27.25,22.870243,52167700
2013-01-22-00-00-00,27.299999,27.450001,27.0,27.15,22.78632,58650600
2013-01-23-00-00-00,27.200001,27.639999,27.200001,27.610001,23.172386,50387700
2013-01-24-00-00-00,27.700001,28.07,27.469998999999998,27.629998999999998,23.189167,101739300
2013-01-25-00-00-00,27.58,28.23,27.389999,27.879998999999998,23.398993,81847700
2013-01-28-00-00-00,28.01,28.23,27.76,27.91,23.42417,56056500
2013-01-29-00-00-00,27.82,28.129998999999998,27.6,28.01,23.508095,49242600
2013-01-30-00-00-00,28.01,28.190001000000002,27.76,27.85,23.373812,43580500
2013-01-31-00-00-00,27.790001,27.969998999999998,27.4,27.450001,23.038101,50530000
