Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-01-00-00-00,13.29,13.4,13.17,13.27,42436800,0.0,0.0
1998-06-02-00-00-00,13.32,13.61,13.29,13.55,38570800,0.0,0.0
1998-06-03-00-00-00,13.6,13.69,13.33,13.36,36010800,0.0,0.0
1998-06-04-00-00-00,13.42,13.64,13.25,13.63,33717600,0.0,0.0
1998-06-05-00-00-00,13.6,13.7,13.43,13.66,34431600,0.0,0.0
1998-06-08-00-00-00,13.56,13.67,13.47,13.57,18886400,0.0,0.0
1998-06-09-00-00-00,13.52,13.87,13.51,13.79,35690400,0.0,0.0
1998-06-10-00-00-00,13.72,14.0,13.6,13.62,33290400,0.0,0.0
1998-06-11-00-00-00,13.69,13.8,13.49,13.52,41271200,0.0,0.0
1998-06-12-00-00-00,13.45,13.64,13.31,13.58,41323600,0.0,0.0
1998-06-15-00-00-00,13.42,13.83,13.4,13.61,42846000,0.0,0.0
1998-06-16-00-00-00,13.67,14.25,13.55,14.24,61138400,0.0,0.0
1998-06-17-00-00-00,14.25,14.63,14.22,14.43,76147600,0.0,0.0
1998-06-18-00-00-00,14.39,14.54,14.32,14.45,39228400,0.0,0.0
1998-06-19-00-00-00,14.71,15.01,14.65,15.0,91226800,0.0,0.0
1998-06-22-00-00-00,15.01,15.2,14.84,15.18,48969600,0.0,0.0
1998-06-23-00-00-00,15.18,15.98,15.09,15.96,124675200,0.0,0.0
1998-06-24-00-00-00,16.11,16.65,15.83,16.62,105724800,0.0,0.0
1998-06-25-00-00-00,16.77,16.93,16.06,16.09,88969600,0.0,0.0
1998-06-26-00-00-00,16.2,16.57,16.16,16.55,55680400,0.0,0.0
1998-06-29-00-00-00,16.71,17.06,16.67,17.02,65906000,0.0,0.0
1998-06-30-00-00-00,16.67,17.2,16.57,17.17,77010000,0.0,0.0
