Date,Open,High,Low,Close,Adj Close,Volume
1989-08-01-00-00-00,0.380208,0.383681,0.375,0.376736,0.239835,62134400
1989-08-02-00-00-00,0.375,0.380208,0.375,0.376736,0.239835,28368000
1989-08-03-00-00-00,0.377604,0.383681,0.376736,0.381944,0.24315100000000003,27590400
1989-08-04-00-00-00,0.380208,0.399306,0.378472,0.395833,0.25199299999999997,178128000
1989-08-07-00-00-00,0.401042,0.402778,0.395833,0.401042,0.255309,93571200
1989-08-08-00-00-00,0.399306,0.411458,0.399306,0.40972200000000003,0.260835,110547200
1989-08-09-00-00-00,0.408854,0.416667,0.407986,0.407986,0.25973,113772800
1989-08-10-00-00-00,0.40972200000000003,0.40972200000000003,0.404514,0.40625,0.25862399999999997,48339200
1989-08-11-00-00-00,0.40972200000000003,0.41319399999999995,0.401042,0.401042,0.255309,61472000
1989-08-14-00-00-00,0.401042,0.401042,0.395833,0.395833,0.25199299999999997,68988800
1989-08-15-00-00-00,0.395833,0.402778,0.393229,0.399306,0.254203,17856000
1989-08-16-00-00-00,0.401042,0.402778,0.385417,0.388021,0.24701900000000002,46668800
1989-08-17-00-00-00,0.387153,0.394097,0.383681,0.392361,0.249782,39958400
1989-08-18-00-00-00,0.392361,0.401042,0.392361,0.399306,0.254203,24912000
1989-08-21-00-00-00,0.399306,0.40191,0.388889,0.389757,0.24812399999999998,32096000
1989-08-22-00-00-00,0.388889,0.407986,0.388889,0.405382,0.25807199999999997,64771200
1989-08-23-00-00-00,0.407118,0.414063,0.402778,0.411458,0.26194,46092800
1989-08-24-00-00-00,0.415799,0.42013900000000004,0.404514,0.40972200000000003,0.260835,92764800
1989-08-25-00-00-00,0.407986,0.411458,0.401042,0.408854,0.260282,85145600
1989-08-28-00-00-00,0.407986,0.41319399999999995,0.404514,0.41058999999999996,0.261387,28540800
1989-08-29-00-00-00,0.415799,0.416667,0.405382,0.40625,0.25862399999999997,54416000
1989-08-30-00-00-00,0.407986,0.414063,0.40625,0.411458,0.26194,40377600
1989-08-31-00-00-00,0.41319399999999995,0.41493100000000005,0.407986,0.407986,0.25973,14198400
