Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01-00-00-00,54.880001,55.09,54.5,54.709998999999996,49.924614,44208500
2016-02-02-00-00-00,54.169998,54.259997999999996,52.650002,53.0,48.364185,56313800
2016-02-03-00-00-00,53.25,53.389998999999996,51.259997999999996,52.16,47.597656,57559800
2016-02-04-00-00-00,52.099998,52.810001,51.369999,52.0,47.451664,46987100
2016-02-05-00-00-00,51.939999,52.0,49.560001,50.16,45.772602,62009000
2016-02-08-00-00-00,49.549999,49.57,48.189999,49.41,45.088188,59290500
2016-02-09-00-00-00,49.02,50.240002000000004,48.669998,49.279999,44.969563,46740500
2016-02-10-00-00-00,49.889998999999996,50.389998999999996,49.52,49.709998999999996,45.361958,38237000
2016-02-11-00-00-00,48.68,50.110001000000004,48.509997999999996,49.689999,45.343703999999995,48878600
2016-02-12-00-00-00,50.25,50.68,49.75,50.5,46.082863,34243300
2016-02-16-00-00-00,50.900002,51.09,50.130001,51.09,46.955994,37291200
2016-02-17-00-00-00,51.490002000000004,52.77,51.450001,52.419998,48.178375,40789000
2016-02-18-00-00-00,52.330002,52.950001,52.099998,52.189999,47.966984000000004,27176000
2016-02-19-00-00-00,51.970001,52.279999,51.529999,51.82,47.626919,33559100
2016-02-22-00-00-00,52.279999,53.0,52.279999,52.650002,48.389759000000005,25008300
2016-02-23-00-00-00,52.34,52.369999,50.98,51.18,47.038703999999996,28895300
2016-02-24-00-00-00,50.689999,51.5,50.200001,51.360001000000004,47.204136,33014500
2016-02-25-00-00-00,51.73,52.099998,50.610001000000004,52.099998,47.88427,26939500
2016-02-26-00-00-00,52.599998,52.68,51.099998,51.299999,47.148990999999995,35975900
2016-02-29-00-00-00,51.349998,51.650002,50.66,50.880001,46.762980999999996,31654000
