Date,Open,High,Low,Close,Adj Close,Volume
1989-11-01-00-00-00,0.567708,0.576389,0.567708,0.570313,0.36306900000000003,74649600
1989-11-02-00-00-00,0.561632,0.561632,0.527778,0.529514,0.337096,226051200
1989-11-03-00-00-00,0.53125,0.546875,0.529514,0.543403,0.345938,98755200
1989-11-06-00-00-00,0.543403,0.553819,0.53125,0.536458,0.341517,88025600
1989-11-07-00-00-00,0.538194,0.572049,0.536458,0.5625,0.358095,131542400
1989-11-08-00-00-00,0.570313,0.586806,0.569444,0.578125,0.368042,106486400
1989-11-09-00-00-00,0.583333,0.586806,0.572917,0.581597,0.370253,111526400
1989-11-10-00-00-00,0.583333,0.590278,0.581597,0.586806,0.373568,59168000
1989-11-13-00-00-00,0.586806,0.612847,0.581597,0.611979,0.389594,178905600
1989-11-14-00-00-00,0.616319,0.619792,0.597222,0.600694,0.38240999999999997,95241600
1989-11-15-00-00-00,0.602431,0.619792,0.598958,0.614583,0.391252,94492800
1989-11-16-00-00-00,0.618056,0.619792,0.598958,0.607639,0.386831,68054400
1989-11-17-00-00-00,0.608507,0.612847,0.602431,0.603299,0.38406799999999996,31651200
1989-11-20-00-00-00,0.602431,0.602431,0.586806,0.600694,0.38240999999999997,56937600
1989-11-21-00-00-00,0.600694,0.614583,0.600694,0.611979,0.389594,67116800
1989-11-22-00-00-00,0.612847,0.614583,0.607639,0.612847,0.39014699999999997,38230400
1989-11-24-00-00-00,0.617188,0.618056,0.607639,0.608507,0.387384,17971200
1989-11-27-00-00-00,0.607639,0.609375,0.595486,0.602431,0.38351599999999997,37280000
1989-11-28-00-00-00,0.604167,0.612847,0.598958,0.604167,0.384621,56662400
1989-11-29-00-00-00,0.607639,0.611111,0.585069,0.59375,0.37798899999999996,85894400
1989-11-30-00-00-00,0.583333,0.605903,0.581597,0.604167,0.384621,111209600
