Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-01-00-00-00,4.67,4.79,4.65,4.78,96025600,0.0,0.0
1996-08-02-00-00-00,4.84,4.91,4.78,4.89,109289600,0.0,0.0
1996-08-05-00-00-00,4.89,4.9,4.8,4.82,55072000,0.0,0.0
1996-08-06-00-00-00,4.82,4.92,4.79,4.91,67388800,0.0,0.0
1996-08-07-00-00-00,4.93,4.96,4.87,4.94,76790400,0.0,0.0
1996-08-08-00-00-00,4.92,4.99,4.9,4.96,54379200,0.0,0.0
1996-08-09-00-00-00,4.94,4.97,4.91,4.93,44313600,0.0,0.0
1996-08-12-00-00-00,4.92,5.0,4.91,4.96,66187200,0.0,0.0
1996-08-13-00-00-00,4.95,4.99,4.89,4.89,72508800,0.0,0.0
1996-08-14-00-00-00,4.91,4.96,4.9,4.95,52032000,0.0,0.0
1996-08-15-00-00-00,4.94,4.98,4.93,4.96,35556800,0.0,0.0
1996-08-16-00-00-00,4.96,4.96,4.9,4.92,47598400,0.0,0.0
1996-08-19-00-00-00,4.91,4.92,4.84,4.89,43131200,0.0,0.0
1996-08-20-00-00-00,4.9,4.92,4.88,4.89,25678400,0.0,0.0
1996-08-21-00-00-00,4.85,4.89,4.82,4.89,49345600,0.0,0.0
1996-08-22-00-00-00,4.92,4.96,4.89,4.95,50236800,0.0,0.0
1996-08-23-00-00-00,4.95,4.95,4.88,4.88,44006400,0.0,0.0
1996-08-26-00-00-00,4.89,4.9,4.86,4.87,31944000,0.0,0.0
1996-08-27-00-00-00,4.88,4.94,4.87,4.94,28038400,0.0,0.0
1996-08-28-00-00-00,4.95,4.98,4.95,4.98,32070400,0.0,0.0
1996-08-29-00-00-00,4.96,4.96,4.9,4.92,34182400,0.0,0.0
1996-08-30-00-00-00,4.92,4.92,4.85,4.85,28088000,0.0,0.0
