Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-07-01-00-00-00,0.91,0.95,0.89,0.94,72388800,0.0,0.0
1991-07-02-00-00-00,0.94,0.95,0.9,0.9,43920000,0.0,0.0
1991-07-03-00-00-00,0.85,0.86,0.82,0.84,191630400,0.0,0.0
1991-07-05-00-00-00,0.84,0.84,0.81,0.82,78758400,0.0,0.0
1991-07-08-00-00-00,0.8,0.89,0.8,0.88,109185600,0.0,0.0
1991-07-09-00-00-00,0.89,0.91,0.88,0.9,76948800,0.0,0.0
1991-07-10-00-00-00,0.9,0.91,0.86,0.86,67310400,0.0,0.0
1991-07-11-00-00-00,0.87,0.88,0.86,0.87,51148800,0.0,0.0
1991-07-12-00-00-00,0.88,0.9,0.87,0.9,35174400,0.0,0.0
1991-07-15-00-00-00,0.91,0.93,0.9,0.92,36763200,0.0,0.0
1991-07-16-00-00-00,0.92,0.92,0.89,0.89,42734400,0.0,0.0
1991-07-17-00-00-00,0.87,0.89,0.86,0.89,40526400,0.0,0.0
1991-07-18-00-00-00,0.9,0.91,0.88,0.88,25656000,0.0,0.0
1991-07-19-00-00-00,0.89,0.9,0.87,0.89,24441600,0.0,0.0
1991-07-22-00-00-00,0.88,0.91,0.88,0.89,35136000,0.0,0.0
1991-07-23-00-00-00,0.9,0.9,0.88,0.88,35596800,0.0,0.0
1991-07-24-00-00-00,0.88,0.89,0.86,0.86,54321600,0.0,0.0
1991-07-25-00-00-00,0.88,0.9,0.87,0.87,90211200,0.0,0.0
1991-07-26-00-00-00,0.88,0.95,0.88,0.94,149294400,0.0,0.0
1991-07-29-00-00-00,0.94,0.94,0.91,0.93,136468800,0.0,0.0
1991-07-30-00-00-00,0.93,0.96,0.92,0.96,78038400,0.0,0.0
1991-07-31-00-00-00,0.96,0.98,0.96,0.97,111628800,0.0,0.0
