Date,Open,High,Low,Close,Adj Close,Volume
2004-01-02-00-00-00,27.58,27.77,27.33,27.450001,17.629587,44487700
2004-01-05-00-00-00,27.73,28.18,27.719998999999998,28.139999,18.072727,67333700
2004-01-06-00-00-00,28.190001000000002,28.280001000000002,28.07,28.24,18.136961,46950800
2004-01-07-00-00-00,28.17,28.309998999999998,28.01,28.209999,18.117695,54298200
2004-01-08-00-00-00,28.389999,28.48,28.0,28.16,18.085575,58810800
2004-01-09-00-00-00,28.030001000000002,28.059998999999998,27.59,27.66,17.764452,67079900
2004-01-12-00-00-00,27.67,27.73,27.35,27.57,17.706652,55845200
2004-01-13-00-00-00,27.549999,27.639999,27.26,27.43,17.616739000000003,51555900
2004-01-14-00-00-00,27.52,27.73,27.469998999999998,27.700001,17.790146,43907000
2004-01-15-00-00-00,27.549999,27.719998999999998,27.42,27.540001,17.687382,58504100
2004-01-16-00-00-00,27.709999,27.879998999999998,27.530001000000002,27.809998999999998,17.860789999999998,63983400
2004-01-20-00-00-00,27.98,28.200001,27.93,28.1,18.047041,63068500
2004-01-21-00-00-00,28.129998999999998,28.299999,27.85,28.299999,18.175484,53570600
2004-01-22-00-00-00,28.360001,28.440001000000002,27.940001000000002,28.01,17.989239,78425200
2004-01-23-00-00-00,28.280001000000002,28.76,28.219998999999998,28.48,18.291088000000002,127259100
2004-01-26-00-00-00,28.49,28.83,28.32,28.799999,18.496613,58299600
2004-01-27-00-00-00,28.639999,28.719998999999998,28.219998999999998,28.25,18.143381,63196200
2004-01-28-00-00-00,28.299999,28.440001000000002,27.469998999999998,27.709999,17.796568,71336000
2004-01-29-00-00-00,27.809998999999998,27.950001,27.57,27.91,17.925017999999998,63748400
2004-01-30-00-00-00,27.84,27.9,27.549999,27.65,17.758038,40528700
