Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01-00-00-00,107.050003,107.32,105.529999,105.91999799999999,102.838272,33384200
2018-11-02-00-00-00,106.480003,107.32,104.980003,106.160004,103.071304,37680200
2018-11-05-00-00-00,106.370003,107.739998,105.900002,107.510002,104.382019,27922100
2018-11-06-00-00-00,107.379997,108.839996,106.279999,107.720001,104.58590699999999,24340200
2018-11-07-00-00-00,109.440002,112.239998,109.400002,111.959999,108.702545,37901700
2018-11-08-00-00-00,111.800003,112.209999,110.910004,111.75,108.49865,25644100
2018-11-09-00-00-00,110.849998,111.449997,108.760002,109.57,106.38208799999998,32039200
2018-11-12-00-00-00,109.41999799999999,109.959999,106.099998,106.870003,103.760651,33621800
2018-11-13-00-00-00,107.550003,108.739998,106.639999,106.940002,103.828598,35374600
2018-11-14-00-00-00,108.099998,108.260002,104.470001,104.970001,102.35619399999999,39495100
2018-11-15-00-00-00,104.989998,107.800003,103.910004,107.279999,104.608681,38505200
2018-11-16-00-00-00,107.08000200000001,108.879997,106.800003,108.290001,105.593529,33502100
2018-11-19-00-00-00,108.269997,108.559998,103.550003,104.620003,102.014923,44773900
2018-11-20-00-00-00,101.800003,102.970001,99.349998,101.709999,99.177376,64052500
2018-11-21-00-00-00,103.599998,104.43,102.239998,103.110001,100.542526,28130600
2018-11-23-00-00-00,102.16999799999999,103.809998,102.0,103.07,100.503517,13823100
2018-11-26-00-00-00,104.790001,106.629997,104.58000200000001,106.470001,103.818855,32336200
2018-11-27-00-00-00,106.269997,107.33000200000001,105.360001,107.139999,104.47216,29124500
2018-11-28-00-00-00,107.889999,111.33000200000001,107.860001,111.120003,108.35306499999999,46788500
2018-11-29-00-00-00,110.33000200000001,111.120003,109.029999,110.190002,107.44622,28123200
2018-11-30-00-00-00,110.699997,110.970001,109.360001,110.889999,108.12879199999999,33665600
