Date,Open,High,Low,Close,Adj Close,Volume
2018-08-01-00-00-00,106.029999,106.449997,105.41999799999999,106.279999,102.792229,23628700
2018-08-02-00-00-00,105.400002,108.089996,104.839996,107.57,104.039886,26104300
2018-08-03-00-00-00,107.800003,108.050003,106.82,108.040001,104.494476,18659600
2018-08-06-00-00-00,108.120003,108.41999799999999,107.559998,108.129997,104.58152,20265900
2018-08-07-00-00-00,108.559998,109.099998,108.16999799999999,108.879997,105.30691499999999,16080200
2018-08-08-00-00-00,109.33000200000001,109.75,108.760002,109.489998,105.89688899999999,15487500
2018-08-09-00-00-00,109.709999,110.160004,109.599998,109.66999799999999,106.07096899999999,13677200
2018-08-10-00-00-00,109.41999799999999,109.690002,108.379997,109.0,105.42296599999999,18183700
2018-08-13-00-00-00,109.239998,109.58000200000001,108.099998,108.209999,104.658897,18472500
2018-08-14-00-00-00,108.559998,109.75,108.040001,109.559998,105.964584,16788300
2018-08-15-00-00-00,108.489998,108.989998,106.82,107.660004,104.52765699999999,29982800
2018-08-16-00-00-00,108.300003,108.860001,107.300003,107.639999,104.50824,21384300
2018-08-17-00-00-00,107.360001,107.900002,106.690002,107.58000200000001,104.44998199999999,18061500
2018-08-20-00-00-00,107.510002,107.900002,106.480003,106.870003,103.760651,17914200
2018-08-21-00-00-00,106.91999799999999,107.349998,105.849998,105.980003,102.896538,22881900
2018-08-22-00-00-00,105.849998,107.339996,105.779999,107.059998,103.945107,18000600
2018-08-23-00-00-00,107.150002,108.18,106.870003,107.559998,104.430565,18167700
2018-08-24-00-00-00,107.66999799999999,108.559998,107.559998,108.400002,105.246117,17234000
2018-08-27-00-00-00,109.269997,109.639999,108.510002,109.599998,106.411194,19662300
2018-08-28-00-00-00,109.940002,110.5,109.790001,110.260002,107.05201699999999,19151500
2018-08-29-00-00-00,110.449997,112.029999,110.269997,112.019997,108.76078799999999,20818000
2018-08-30-00-00-00,111.66999799999999,112.610001,111.440002,111.949997,108.69283300000001,22798700
2018-08-31-00-00-00,111.690002,112.779999,111.519997,112.33000200000001,109.061783,23222700
