Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01-00-00-00,29.809998999999998,29.98,29.42,29.49,24.548506,54042700
2012-10-02-00-00-00,29.68,29.889999,29.5,29.66,24.69002,43338900
2012-10-03-00-00-00,29.75,29.99,29.67,29.860001,24.85651,46655900
2012-10-04-00-00-00,29.969998999999998,30.030001000000002,29.57,30.030001000000002,24.998022,43634900
2012-10-05-00-00-00,30.23,30.25,29.74,29.85,24.848183,41133900
2012-10-08-00-00-00,29.639999,29.92,29.549999,29.780001000000002,24.789908999999998,29752000
2012-10-09-00-00-00,29.68,29.74,29.18,29.280001000000002,24.373693,45121100
2012-10-10-00-00-00,29.15,29.309998999999998,28.950001,28.98,24.123966,47227100
2012-10-11-00-00-00,29.219998999999998,29.25,28.870001000000002,28.950001,24.098991,41488500
2012-10-12-00-00-00,28.969998999999998,29.32,28.799999,29.200001,24.307098,46464700
2012-10-15-00-00-00,29.370001000000002,29.719998999999998,29.25,29.51,24.565159,42440200
2012-10-16-00-00-00,29.450001,29.74,29.32,29.49,24.548506,47739400
2012-10-17-00-00-00,29.299999,29.639999,29.09,29.59,24.631744,44206100
2012-10-18-00-00-00,29.65,29.73,29.26,29.5,24.556826,59238500
2012-10-19-00-00-00,29.049999,29.08,28.5,28.639999,23.840929,90470800
2012-10-22-00-00-00,28.73,28.83,27.83,28.0,23.308178,83374000
2012-10-23-00-00-00,27.77,28.200001,27.76,28.049999,23.349794,64414800
2012-10-24-00-00-00,28.16,28.200001,27.870001000000002,27.9,23.224934,53320400
2012-10-25-00-00-00,28.190001000000002,28.200001,27.860001,27.879998999999998,23.208284,54084300
2012-10-26-00-00-00,27.860001,28.34,27.84,28.209999,23.482988,57790000
2012-10-31-00-00-00,28.549999,28.879998999999998,28.5,28.540001,23.757689000000003,69464100
