Date,Open,High,Low,Close,Adj Close,Volume
1995-10-02-00-00-00,5.65625,5.679688,5.507813,5.515625,3.5113209999999997,67731200
1995-10-03-00-00-00,5.507813,5.578125,5.453125,5.554688,3.536189,80736000
1995-10-04-00-00-00,5.507813,5.507813,5.34375,5.382813,3.426772,73473600
1995-10-05-00-00-00,5.375,5.46875,5.3125,5.46875,3.4814830000000003,101289600
1995-10-06-00-00-00,5.46875,5.5625,5.34375,5.367188,3.416825,76616000
1995-10-09-00-00-00,5.304688,5.359375,5.171875,5.195313,3.307407,108614400
1995-10-10-00-00-00,5.078125,5.257813,5.023438,5.234375,3.3322730000000003,157644800
1995-10-11-00-00-00,5.367188,5.460938,5.3125,5.414063,3.4466650000000003,107009600
1995-10-12-00-00-00,5.4375,5.507813,5.414063,5.476563,3.486453,78700800
1995-10-13-00-00-00,5.53125,5.546875,5.375,5.390625,3.431744,68644800
1995-10-16-00-00-00,5.359375,5.460938,5.34375,5.421875,3.451639,61067200
1995-10-17-00-00-00,5.453125,5.71875,5.421875,5.695313,3.6257129999999997,123140800
1995-10-18-00-00-00,6.140625,6.164063,5.929688,5.976563,3.804759,294329600
1995-10-19-00-00-00,5.953125,6.0625,5.921875,6.046875,3.8495230000000005,95840000
1995-10-20-00-00-00,6.03125,6.054688,5.929688,5.96875,3.799788,79984000
1995-10-23-00-00-00,5.9375,6.070313,5.90625,6.023438,3.834601,93473600
1995-10-24-00-00-00,6.023438,6.132813,6.023438,6.09375,3.879365,68681600
1995-10-25-00-00-00,6.101563,6.109375,5.992188,5.992188,3.814708,60211200
1995-10-26-00-00-00,5.984375,6.132813,5.960938,6.125,3.899256,82841600
1995-10-27-00-00-00,6.09375,6.258789,6.085938,6.25,3.9788349999999997,130683200
1995-10-30-00-00-00,6.203125,6.460938,6.15625,6.421875,4.0882510000000005,125464000
1995-10-31-00-00-00,6.4375,6.460938,6.234375,6.25,3.9788349999999997,91958400
