Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01-00-00-00,51.130001,51.720001,51.07,51.16,47.349194,21400400
2016-07-05-00-00-00,50.830002,51.279999,50.740002000000004,51.169998,47.358456,24806400
2016-07-06-00-00-00,50.779999,51.540001000000004,50.389998999999996,51.380001,47.552814,28167500
2016-07-07-00-00-00,51.419998,51.610001000000004,51.07,51.380001,47.552814,19585200
2016-07-08-00-00-00,51.73,52.360001000000004,51.549999,52.299999,48.404278000000005,28391000
2016-07-11-00-00-00,52.5,52.830002,52.470001,52.59,48.672688,22269200
2016-07-12-00-00-00,52.939999,53.400002,52.790001000000004,53.209998999999996,49.246502,27317600
2016-07-13-00-00-00,53.560001,53.860001000000004,53.18,53.509997999999996,49.524147,25356800
2016-07-14-00-00-00,53.84,53.990002000000004,53.580002,53.740002000000004,49.737021999999996,24545500
2016-07-15-00-00-00,53.950001,54.0,53.209998999999996,53.700001,49.700005,32024400
2016-07-18-00-00-00,53.700001,54.34,53.549999,53.959998999999996,49.940636,31433900
2016-07-19-00-00-00,53.709998999999996,53.900002,52.93,53.09,49.135441,53336500
2016-07-20-00-00-00,56.150002,56.84,55.529999,55.91,51.745377000000005,89893300
2016-07-21-00-00-00,55.98,56.23,55.759997999999996,55.799999,51.643578000000005,32776700
2016-07-22-00-00-00,56.080002,56.630001,55.779999,56.57,52.356224,32157200
2016-07-25-00-00-00,56.470001,56.740002000000004,56.259997999999996,56.73,52.50429499999999,25610600
2016-07-26-00-00-00,56.52,57.290001000000004,56.509997999999996,56.759997999999996,52.532063,28079000
2016-07-27-00-00-00,56.610001000000004,56.799999,56.110001000000004,56.189999,52.004523999999996,32327500
2016-07-28-00-00-00,56.0,56.369999,55.720001,56.209998999999996,52.023041,37550400
2016-07-29-00-00-00,56.259997999999996,56.759997999999996,56.049999,56.68,52.45801899999999,30558700
