Date,Open,High,Low,Close,Adj Close,Volume
1989-03-01-00-00-00,0.416667,0.41840299999999997,0.411458,0.411458,0.26194,59888000
1989-03-02-00-00-00,0.411458,0.42361099999999996,0.411458,0.421875,0.268571,92304000
1989-03-03-00-00-00,0.421875,0.43055600000000005,0.42013900000000004,0.42881899999999995,0.272992,68947200
1989-03-06-00-00-00,0.42881899999999995,0.432292,0.42361099999999996,0.43055600000000005,0.274098,56633600
1989-03-07-00-00-00,0.41493100000000005,0.416667,0.369792,0.371528,0.23651999999999998,788688000
1989-03-08-00-00-00,0.373264,0.378472,0.363715,0.364583,0.23209899999999997,253612800
1989-03-09-00-00-00,0.366319,0.366319,0.357639,0.359375,0.228783,123305600
1989-03-10-00-00-00,0.357639,0.364583,0.354167,0.359375,0.228783,66902400
1989-03-13-00-00-00,0.361111,0.366319,0.359375,0.366319,0.233204,60204800
1989-03-14-00-00-00,0.369792,0.369792,0.362847,0.366319,0.233204,63718400
1989-03-15-00-00-00,0.366319,0.366319,0.348958,0.348958,0.222152,104889600
1989-03-16-00-00-00,0.352431,0.357639,0.350694,0.355903,0.22657199999999997,102886400
1989-03-17-00-00-00,0.348958,0.350694,0.319444,0.322917,0.205573,245577600
1989-03-20-00-00-00,0.322049,0.322917,0.317708,0.322917,0.205573,238995200
1989-03-21-00-00-00,0.324653,0.347222,0.321181,0.346354,0.220494,224467200
1989-03-22-00-00-00,0.34375,0.345486,0.336806,0.340278,0.216625,167024000
1989-03-23-00-00-00,0.338542,0.348958,0.338542,0.348958,0.222152,87811200
1989-03-27-00-00-00,0.347222,0.351563,0.34375,0.345486,0.219941,75542400
1989-03-28-00-00-00,0.348958,0.350694,0.342014,0.345486,0.219941,70803200
1989-03-29-00-00-00,0.345486,0.345486,0.342014,0.34375,0.218836,30009600
1989-03-30-00-00-00,0.345486,0.347222,0.341146,0.346354,0.220494,46742400
1989-03-31-00-00-00,0.347222,0.348958,0.34375,0.346354,0.220494,29734400
