Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01-00-00-00,83.599998,84.809998,83.220001,84.260002,80.763763,29532100
2017-12-04-00-00-00,84.41999799999999,84.43,80.699997,81.08000200000001,77.715721,39094900
2017-12-05-00-00-00,81.339996,82.68,80.980003,81.589996,78.204544,26152300
2017-12-06-00-00-00,81.550003,83.139999,81.43,82.779999,79.345169,26162100
2017-12-07-00-00-00,82.540001,82.800003,82.0,82.489998,79.0672,23184500
2017-12-08-00-00-00,83.629997,84.58000200000001,83.33000200000001,84.160004,80.66791500000001,24489100
2017-12-11-00-00-00,84.290001,85.370003,84.120003,85.230003,81.693512,22857900
2017-12-12-00-00-00,85.309998,86.050003,85.08000200000001,85.58000200000001,82.028992,23924100
2017-12-13-00-00-00,85.739998,86.0,85.16999799999999,85.349998,81.808533,22062700
2017-12-14-00-00-00,85.43,85.870003,84.529999,84.690002,81.175919,19306000
2017-12-15-00-00-00,85.260002,87.089996,84.879997,86.849998,83.2463,53936700
2017-12-18-00-00-00,87.120003,87.5,86.230003,86.379997,82.795799,22283800
2017-12-19-00-00-00,86.349998,86.349998,85.269997,85.83000200000001,82.26861600000001,23524800
2017-12-20-00-00-00,86.199997,86.300003,84.709999,85.519997,81.971489,23674900
2017-12-21-00-00-00,86.050003,86.099998,85.400002,85.5,81.952309,17990700
2017-12-22-00-00-00,85.400002,85.629997,84.91999799999999,85.510002,81.96189100000001,14145800
2017-12-26-00-00-00,85.309998,85.529999,85.029999,85.400002,81.856468,9891200
2017-12-27-00-00-00,85.650002,85.980003,85.220001,85.709999,82.153587,14678000
2017-12-28-00-00-00,85.900002,85.93,85.550003,85.720001,82.163185,10594300
2017-12-29-00-00-00,85.629997,86.050003,85.5,85.540001,81.990669,18717400
