Date,Open,High,Low,Close,Adj Close,Volume
1993-12-01-00-00-00,2.515625,2.570313,2.515625,2.546875,1.621375,58886400
1993-12-02-00-00-00,2.5625,2.59375,2.554688,2.589844,1.64873,51936000
1993-12-03-00-00-00,2.617188,2.703125,2.609375,2.679688,1.705925,114502400
1993-12-06-00-00-00,2.65625,2.671875,2.625,2.652344,1.688518,59337600
1993-12-07-00-00-00,2.65625,2.6875,2.65625,2.671875,1.700952,32780800
1993-12-08-00-00-00,2.59375,2.617188,2.570313,2.609375,1.6611630000000002,105900800
1993-12-09-00-00-00,2.609375,2.609375,2.515625,2.535156,1.6139139999999998,61465600
1993-12-10-00-00-00,2.539063,2.570313,2.523438,2.558594,1.628835,19916800
1993-12-13-00-00-00,2.546875,2.5625,2.523438,2.542969,1.618889,20112000
1993-12-14-00-00-00,2.53125,2.546875,2.476563,2.5,1.591533,47414400
1993-12-15-00-00-00,2.5,2.53125,2.492188,2.492188,1.58656,35219200
1993-12-16-00-00-00,2.5,2.53125,2.492188,2.5,1.591533,29113600
1993-12-17-00-00-00,2.515625,2.515625,2.492188,2.515625,1.60148,26112000
1993-12-20-00-00-00,2.53125,2.5625,2.515625,2.5625,1.631322,35462400
1993-12-21-00-00-00,2.5625,2.578125,2.546875,2.578125,1.6412689999999999,31008000
1993-12-22-00-00-00,2.570313,2.578125,2.53125,2.535156,1.6139139999999998,24169600
1993-12-23-00-00-00,2.53125,2.570313,2.523438,2.527344,1.608941,31820800
1993-12-27-00-00-00,2.523438,2.539063,2.492188,2.515625,1.60148,24537600
1993-12-28-00-00-00,2.515625,2.59375,2.515625,2.585938,1.6462419999999998,27776000
1993-12-29-00-00-00,2.585938,2.609375,2.515625,2.546875,1.621375,48988800
1993-12-30-00-00-00,2.554688,2.570313,2.523438,2.539063,1.6164020000000001,25328000
1993-12-31-00-00-00,2.53125,2.546875,2.507813,2.519531,1.603967,22995200
