Date,Open,High,Low,Close,Adj Close,Volume
2004-05-03-00-00-00,26.190001000000002,26.52,26.190001000000002,26.35,16.923115,65916200
2004-05-04-00-00-00,26.35,26.540001,26.02,26.33,16.910273,55496400
2004-05-05-00-00-00,26.32,26.6,26.25,26.299999,16.891001,51841700
2004-05-06-00-00-00,26.16,26.34,26.030001000000002,26.120001000000002,16.775398000000003,62693900
2004-05-07-00-00-00,26.030001000000002,26.379998999999998,25.75,25.780001000000002,16.557045000000002,68290200
2004-05-10-00-00-00,25.629998999999998,26.049999,25.620001000000002,25.93,16.653379,64621400
2004-05-11-00-00-00,26.09,26.110001,25.790001,25.940001000000002,16.659801,57917200
2004-05-12-00-00-00,25.870001000000002,26.0,25.43,25.940001000000002,16.659801,64145600
2004-05-13-00-00-00,25.82,26.190001000000002,25.790001,26.1,16.762556,63861500
2004-05-14-00-00-00,26.0,26.17,25.639999,25.860001,16.608416000000002,43775300
2004-05-17-00-00-00,25.469998999999998,25.790001,25.42,25.540001,16.402898999999998,55149600
2004-05-18-00-00-00,25.700001,25.969998999999998,25.639999,25.83,16.589149,58158600
2004-05-19-00-00-00,26.030001000000002,26.27,25.620001000000002,25.620001000000002,16.454280999999998,60052800
2004-05-20-00-00-00,25.75,25.870001000000002,25.59,25.73,16.524921,52089900
2004-05-21-00-00-00,25.969998999999998,26.200001,25.780001000000002,25.889999,16.627682,57809300
2004-05-24-00-00-00,26.049999,26.17,25.74,25.76,16.544195000000002,56250500
2004-05-25-00-00-00,25.709999,26.190001000000002,25.6,26.1,16.762556,66615000
2004-05-26-00-00-00,25.99,26.15,25.85,26.139999,16.788246,50306900
2004-05-27-00-00-00,26.16,26.190001000000002,25.92,26.190001000000002,16.820351000000002,49071900
2004-05-28-00-00-00,26.139999,26.35,26.02,26.23,16.846048,37393000
