Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01-00-00-00,48.580002,48.880001,48.400002,48.66,43.534634000000004,38937300
2015-05-04-00-00-00,48.369999,48.869999,48.18,48.240002000000004,43.158875,34039500
2015-05-05-00-00-00,47.82,48.16,47.310001,47.599998,42.586285,50369200
2015-05-06-00-00-00,47.57,47.77,46.02,46.279999,41.405312,52433000
2015-05-07-00-00-00,46.27,47.09,46.16,46.700001,41.781078,32971700
2015-05-08-00-00-00,47.549999,47.98,47.52,47.75,42.720482000000004,35364900
2015-05-11-00-00-00,47.549999,47.91,47.369999,47.369999,42.380505,24609400
2015-05-12-00-00-00,46.849998,47.68,46.419998,47.349998,42.362621000000004,29928300
2015-05-13-00-00-00,48.189999,48.32,47.57,47.630001,42.613125,34184600
2015-05-14-00-00-00,48.029999,48.82,48.029999,48.720001,43.588318,32980900
2015-05-15-00-00-00,48.869999,48.91,48.049999,48.299999,43.212543,28642700
2015-05-18-00-00-00,47.98,48.220001,47.610001000000004,48.009997999999996,42.953098,24136500
2015-05-19-00-00-00,47.560001,47.810001,47.18,47.580002,42.845032,28574800
2015-05-20-00-00-00,47.389998999999996,47.93,47.27,47.580002,42.845032,25047900
2015-05-21-00-00-00,47.279999,47.599998,47.009997999999996,47.419998,42.700947,22410700
2015-05-22-00-00-00,47.299999,47.349998,46.82,46.900002,42.2327,25720600
2015-05-26-00-00-00,46.830002,46.880001,46.189999,46.59,41.953556,29581900
2015-05-27-00-00-00,46.82,47.77,46.619999,47.610001000000004,42.872054999999996,27335600
2015-05-28-00-00-00,47.5,48.02,47.389998999999996,47.450001,42.727973999999996,19283700
2015-05-29-00-00-00,47.43,47.57,46.59,46.860001000000004,42.196692999999996,36519600
