Date,Open,High,Low,Close,Adj Close,Volume
2003-10-01-00-00-00,28.030001000000002,28.629998999999998,27.809998999999998,28.52,18.214596,58375900
2003-10-02-00-00-00,28.450001,28.75,28.190001000000002,28.5,18.201826,38143600
2003-10-03-00-00-00,29.16,29.459999,28.93,29.08,18.572247,57303000
2003-10-06-00-00-00,29.15,29.299999,28.91,29.190001000000002,18.642502,34047600
2003-10-07-00-00-00,29.01,29.370001000000002,28.92,29.139999,18.610571,52356800
2003-10-08-00-00-00,29.360001,29.360001,28.68,28.82,18.406197,46989100
2003-10-09-00-00-00,29.219998999999998,29.35,28.799999,28.940001000000002,18.482838,62653300
2003-10-10-00-00-00,28.91,29.200001,28.67,28.91,18.46368,37604700
2003-10-13-00-00-00,28.98,29.1,28.5,28.780001000000002,18.380651,39320300
2003-10-14-00-00-00,28.66,28.77,28.48,28.68,18.316784,34851300
2003-10-15-00-00-00,29.200001,29.26,28.700001,29.07,18.670023,57242100
2003-10-16-00-00-00,28.91,29.309998999999998,28.799999,29.23,18.772778,42232500
2003-10-17-00-00-00,29.280001000000002,29.290001,28.799999,28.93,18.580099,49960000
2003-10-20-00-00-00,28.950001,29.370001000000002,28.799999,29.35,18.84985,38794500
2003-10-21-00-00-00,29.35,29.43,29.17,29.35,18.84985,44166800
2003-10-22-00-00-00,29.030001000000002,29.209999,28.799999,28.889999,18.554409,48798500
2003-10-23-00-00-00,28.719998999999998,29.08,28.1,28.91,18.567263,67357900
2003-10-24-00-00-00,27.27,27.4,26.42,26.610001,17.090103,210558300
2003-10-27-00-00-00,26.91,27.1,26.82,26.91,17.282776000000002,65619100
2003-10-28-00-00-00,27.09,27.219998999999998,26.879998999999998,27.200001,17.469027,71752600
2003-10-29-00-00-00,27.16,27.25,26.66,26.74,17.173594,73551500
2003-10-30-00-00-00,27.01,27.040001,25.91,26.120001000000002,16.775398000000003,98729400
2003-10-31-00-00-00,26.370001000000002,26.440001000000002,26.110001,26.139999,16.788246,69623700
