Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-03-00-00-00,3.6,3.61,3.58,3.6,16763200,0.0,0.0
1995-07-05-00-00-00,3.63,3.64,3.58,3.59,48547200,0.0,0.0
1995-07-06-00-00-00,3.59,3.68,3.58,3.67,47070400,0.0,0.0
1995-07-07-00-00-00,3.68,3.79,3.67,3.79,66699200,0.0,0.0
1995-07-10-00-00-00,3.8,3.95,3.79,3.92,111982400,0.0,0.0
1995-07-11-00-00-00,3.92,3.93,3.82,3.82,78227200,0.0,0.0
1995-07-12-00-00-00,3.83,3.96,3.83,3.96,94675200,0.0,0.0
1995-07-13-00-00-00,3.97,4.02,3.89,3.97,84811200,0.0,0.0
1995-07-14-00-00-00,3.89,4.1,3.88,4.1,89905600,0.0,0.0
1995-07-17-00-00-00,4.27,4.33,4.22,4.32,155830400,0.0,0.0
1995-07-18-00-00-00,4.24,4.24,4.01,4.03,289624000,0.0,0.0
1995-07-19-00-00-00,3.84,3.91,3.51,3.74,305092800,0.0,0.0
1995-07-20-00-00-00,3.77,3.86,3.72,3.81,177848000,0.0,0.0
1995-07-21-00-00-00,3.72,3.8,3.63,3.64,169257600,0.0,0.0
1995-07-24-00-00-00,3.67,3.71,3.65,3.71,94811200,0.0,0.0
1995-07-25-00-00-00,3.78,3.87,3.76,3.82,109422400,0.0,0.0
1995-07-26-00-00-00,3.87,3.89,3.76,3.8,77470400,0.0,0.0
1995-07-27-00-00-00,3.82,3.87,3.81,3.82,52916800,0.0,0.0
1995-07-28-00-00-00,3.8,3.8,3.64,3.67,158468800,0.0,0.0
1995-07-31-00-00-00,3.69,3.7,3.56,3.58,101435200,0.0,0.0
