Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-03-00-00-00,32.48,32.7,31.36,31.4,64063100,0.0,0.0
2014-02-04-00-00-00,31.82,32.01,31.2,31.29,54697900,0.0,0.0
2014-02-05-00-00-00,31.23,31.39,30.81,30.83,55814400,0.0,0.0
2014-02-06-00-00-00,30.81,31.2,30.72,31.14,35351800,0.0,0.0
2014-02-07-00-00-00,31.26,31.49,30.99,31.47,33260500,0.0,0.0
2014-02-10-00-00-00,31.53,31.67,31.23,31.67,26767000,0.0,0.0
2014-02-11-00-00-00,31.74,32.07,31.73,31.99,32141400,0.0,0.0
2014-02-12-00-00-00,32.15,32.36,32.1,32.25,27051800,0.0,0.0
2014-02-13-00-00-00,32.13,32.59,32.13,32.37,37635500,0.0,0.0
2014-02-14-00-00-00,32.18,32.52,32.13,32.38,31407500,0.0,0.0
2014-02-18-00-00-00,32.63,32.76,32.44,32.45,32834000,0.28,0.0
2014-02-19-00-00-00,32.28,32.73,32.27,32.53,29750400,0.0,0.0
2014-02-20-00-00-00,32.58,32.84,32.43,32.73,27526100,0.0,0.0
2014-02-21-00-00-00,32.9,33.26,32.83,32.93,38021300,0.0,0.0
2014-02-24-00-00-00,32.68,32.93,32.55,32.68,32085100,0.0,0.0
2014-02-25-00-00-00,32.61,32.82,32.39,32.55,30736500,0.0,0.0
2014-02-26-00-00-00,32.59,32.73,32.25,32.49,41041800,0.0,0.0
2014-02-27-00-00-00,32.47,32.86,32.28,32.83,33903400,0.0,0.0
2014-02-28-00-00-00,32.93,33.35,32.8,33.22,41215000,0.0,0.0
