Date,Open,High,Low,Close,Adj Close,Volume
2003-04-01-00-00-00,24.459999,24.700001,24.25,24.35,15.551381,49803200
2003-04-02-00-00-00,25.1,26.0,25.1,25.719998999999998,16.42634,68282500
2003-04-03-00-00-00,25.99,26.09,25.6,25.73,16.432732,57394300
2003-04-04-00-00-00,25.76,25.799999,24.93,25.09,16.023993,55740600
2003-04-07-00-00-00,26.23,26.43,25.17,25.17,16.075083,65627100
2003-04-08-00-00-00,25.309998999999998,25.83,25.200001,25.58,16.336939,54132100
2003-04-09-00-00-00,25.610001,25.67,24.540001,24.57,15.691882000000001,76875800
2003-04-10-00-00-00,24.709999,24.790001,24.280001000000002,24.59,15.70466,51608900
2003-04-11-00-00-00,24.889999,25.18,23.950001,24.200001,15.455585999999998,71565500
2003-04-14-00-00-00,24.27,24.879998999999998,24.0,24.76,15.813235,51599600
2003-04-15-00-00-00,24.68,24.790001,24.1,24.6,15.711053,63399000
2003-04-16-00-00-00,25.6,25.74,24.6,24.92,15.915419,86178700
2003-04-17-00-00-00,24.77,25.540001,24.74,25.5,16.285845000000002,58356600
2003-04-21-00-00-00,25.610001,25.610001,25.08,25.209999,16.100635999999998,41557800
2003-04-22-00-00-00,25.059998999999998,25.799999,25.030001000000002,25.76,16.451898999999997,58844000
2003-04-23-00-00-00,25.75,25.99,25.469998999999998,25.719998999999998,16.42634,55559300
2003-04-24-00-00-00,25.48,25.719998999999998,25.32,25.49,16.279457,51703600
2003-04-25-00-00-00,25.33,25.639999,25.17,25.219998999999998,16.107018,53657400
2003-04-28-00-00-00,25.389999,25.940001000000002,25.32,25.74,16.439119,56287600
2003-04-29-00-00-00,25.950001,26.25,25.68,25.799999,16.477444000000002,65877300
2003-04-30-00-00-00,25.73,25.879998999999998,25.25,25.57,16.330551,55566800
