Date,Open,High,Low,Close,Adj Close,Volume
1998-11-02-00-00-00,26.59375,26.71875,26.25,26.453125,16.840412,48388400
1998-11-03-00-00-00,26.375,26.640625,26.1875,26.296875,16.740953,36546800
1998-11-04-00-00-00,26.453125,26.828125,26.21875,26.375,16.790682,67459600
1998-11-05-00-00-00,26.328125,26.90625,26.3125,26.59375,16.929939,76727200
1998-11-06-00-00-00,26.515625,27.4375,26.484375,27.328125,17.397459,74461200
1998-11-09-00-00-00,27.296875,27.84375,27.203125,27.671875,17.616293,68956800
1998-11-10-00-00-00,27.53125,28.359375,27.515625,28.015625,17.835133,72075600
1998-11-11-00-00-00,28.359375,28.6875,27.71875,27.765625,17.675978,63899200
1998-11-12-00-00-00,27.5625,27.78125,27.125,27.1875,17.30793,38526800
1998-11-13-00-00-00,27.109375,27.625,27.09375,27.5,17.506870000000003,28368800
1998-11-16-00-00-00,27.828125,27.9375,26.875,27.203125,17.317873000000002,42620400
1998-11-17-00-00-00,27.25,28.09375,27.234375,27.96875,17.805288,58744000
1998-11-18-00-00-00,27.390625,27.765625,27.28125,27.4375,17.467081,41691200
1998-11-19-00-00-00,27.265625,28.125,27.265625,27.9375,17.785387,45220800
1998-11-20-00-00-00,28.1875,28.4375,27.8125,28.40625,18.083794,48405200
1998-11-23-00-00-00,28.125,30.046875,28.125,29.796875,18.969095000000003,110870400
1998-11-24-00-00-00,29.671875,31.265625,29.65625,30.421875,19.366982999999998,101114800
1998-11-25-00-00-00,30.671875,31.09375,30.1875,31.0625,19.774811,41394000
1998-11-27-00-00-00,31.28125,32.03125,31.078125,32.015625,20.38158,26335600
1998-11-30-00-00-00,32.34375,32.566406,30.484375,30.5,19.416714000000002,70900000
