Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-01-00-00-00,48.57,48.7,47.54,48.56,10924400,0.0,0.0
2010-07-02-00-00-00,48.59,48.77,48.01,48.15,5280600,0.0,0.0
2010-07-06-00-00-00,48.42,48.84,47.77,48.12,5940700,0.0,0.0
2010-07-07-00-00-00,48.11,49.04,48.04,49.0,6623200,0.0,0.0
2010-07-08-00-00-00,49.35,50.34,49.17,50.24,7871200,0.0,0.0
2010-07-09-00-00-00,50.29,50.47,50.05,50.39,4513000,0.0,0.0
2010-07-12-00-00-00,50.2,50.96,50.2,50.91,5420800,0.0,0.0
2010-07-13-00-00-00,51.28,51.73,51.04,51.57,6072100,0.0,0.0
2010-07-14-00-00-00,51.32,51.67,51.07,51.61,4476100,0.0,0.0
2010-07-15-00-00-00,51.61,52.02,51.27,51.92,5470100,0.0,0.0
2010-07-16-00-00-00,51.8,51.89,50.85,50.91,5981000,0.0,0.0
2010-07-19-00-00-00,50.93,51.23,50.55,50.89,5072700,0.0,0.0
2010-07-20-00-00-00,50.57,51.65,50.55,51.59,5474300,0.0,0.0
2010-07-21-00-00-00,51.63,51.68,50.7,51.04,5734400,0.0,0.0
2010-07-22-00-00-00,51.33,52.08,51.33,51.97,6717900,0.0,0.0
2010-07-23-00-00-00,51.51,51.81,50.18,50.88,12238900,0.0,0.0
2010-07-26-00-00-00,50.98,51.59,50.88,51.59,5525400,0.0,0.0
2010-07-27-00-00-00,51.71,51.71,50.95,51.25,6214900,0.0,0.0
2010-07-28-00-00-00,51.11,51.23,50.5,50.79,6708400,0.0,0.0
2010-07-29-00-00-00,51.1,51.14,50.15,50.5,5131700,0.0,0.0
2010-07-30-00-00-00,50.17,50.94,49.93,50.76,5990300,0.0,0.0
