Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02-00-00-00,0.51,0.51,0.5,0.5,2154600,0.0,0.0
1980-01-03-00-00-00,0.5,0.5,0.49,0.5,2640600,0.0,0.0
1980-01-04-00-00-00,0.5,0.51,0.5,0.51,1069200,0.0,0.0
1980-01-07-00-00-00,0.51,0.51,0.5,0.5,882900,0.0,0.0
1980-01-08-00-00-00,0.5,0.51,0.5,0.51,4803300,0.0,0.0
1980-01-09-00-00-00,0.52,0.53,0.52,0.52,9821250,0.0,0.0
1980-01-10-00-00-00,0.52,0.54,0.52,0.53,8039250,0.0,0.0
1980-01-11-00-00-00,0.53,0.53,0.53,0.53,7087500,0.0,0.0
1980-01-14-00-00-00,0.53,0.53,0.53,0.53,2911950,0.0,0.0
1980-01-15-00-00-00,0.53,0.53,0.52,0.52,1814400,0.0,0.0
1980-01-16-00-00-00,0.52,0.53,0.52,0.52,2713500,0.0,0.0
1980-01-17-00-00-00,0.52,0.53,0.51,0.51,3442500,0.0,0.0
1980-01-18-00-00-00,0.5,0.5,0.49,0.5,3973050,0.0,0.0
1980-01-21-00-00-00,0.5,0.51,0.5,0.5,2992950,0.0,0.0
1980-01-22-00-00-00,0.5,0.51,0.49,0.5,4681800,0.0,0.0
1980-01-23-00-00-00,0.5,0.5,0.5,0.5,3636900,0.0,0.0
1980-01-24-00-00-00,0.5,0.53,0.5,0.52,4600800,0.0,0.0
1980-01-25-00-00-00,0.52,0.53,0.52,0.52,1482300,0.0,0.0
1980-01-28-00-00-00,0.52,0.53,0.52,0.53,2158650,0.0,0.0
1980-01-29-00-00-00,0.53,0.53,0.52,0.52,1077300,0.0,0.0
1980-01-30-00-00-00,0.52,0.53,0.52,0.52,753300,0.0,0.0
1980-01-31-00-00-00,0.52,0.53,0.51,0.51,3665250,0.0,0.0
