Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04-00-00-00,101.84,102.25,100.64,102.12,9995000,0.0,0.0
2016-01-05-00-00-00,101.98,103.56,101.87,103.53,6314000,0.0,0.0
2016-01-06-00-00-00,102.49,103.59,102.32,102.84,6543800,0.0,0.0
2016-01-07-00-00-00,102.0,102.46,100.39,100.46,7477900,0.0,0.0
2016-01-08-00-00-00,100.53,102.03,100.11,100.3,6103400,0.0,0.0
2016-01-11-00-00-00,100.45,101.67,100.39,101.35,6392400,0.0,0.0
2016-01-12-00-00-00,101.65,102.26,100.9,102.0,5639700,0.0,0.0
2016-01-13-00-00-00,102.22,102.37,99.95,99.99,6986000,0.0,0.0
2016-01-14-00-00-00,100.39,101.73,98.14,101.29,9204500,0.0,0.0
2016-01-15-00-00-00,99.24,101.14,99.2,100.04,10201900,0.0,0.0
2016-01-19-00-00-00,101.3,102.24,100.72,102.05,9195300,0.0,0.0
2016-01-20-00-00-00,101.59,102.49,99.34,100.56,11905200,0.0,0.0
2016-01-21-00-00-00,101.19,102.87,100.57,102.35,9839100,0.0,0.0
2016-01-22-00-00-00,102.87,103.14,101.94,102.84,9016600,0.0,0.0
2016-01-25-00-00-00,105.83,105.87,102.66,103.53,15141500,0.0,0.0
2016-01-26-00-00-00,103.88,105.35,103.36,104.6,8326100,0.0,0.0
2016-01-27-00-00-00,104.99,105.63,104.08,104.98,7409000,0.0,0.0
2016-01-28-00-00-00,105.18,106.48,104.4,106.29,7460500,0.0,0.0
2016-01-29-00-00-00,106.63,108.0,106.61,107.51,10549900,0.0,0.0
