Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-01-00-00-00,19.02,19.02,18.14,18.32,5264000,0.0,0.0
2000-12-04-00-00-00,18.06,18.73,18.03,18.62,2857900,0.0,0.0
2000-12-05-00-00-00,18.51,18.51,17.84,18.06,3762800,0.0,0.0
2000-12-06-00-00-00,17.88,18.06,17.21,17.54,4859100,0.0,0.0
2000-12-07-00-00-00,17.47,18.14,17.36,17.91,3239200,0.0,0.0
2000-12-08-00-00-00,17.77,17.84,17.03,17.47,5463100,0.0,0.0
2000-12-11-00-00-00,17.32,17.84,17.17,17.73,12259000,0.0,0.0
2000-12-12-00-00-00,18.06,18.47,17.99,18.28,9798200,0.0,0.0
2000-12-13-00-00-00,18.43,18.65,18.1,18.43,7453800,0.0,0.0
2000-12-14-00-00-00,18.36,18.8,18.21,18.69,5369000,0.0,0.0
2000-12-15-00-00-00,18.65,19.1,18.62,18.65,7806700,0.0,0.0
2000-12-18-00-00-00,18.88,19.28,18.77,19.14,3202600,0.0,0.0
2000-12-19-00-00-00,19.25,19.65,19.17,19.47,4633800,0.0,0.0
2000-12-20-00-00-00,19.17,19.39,18.58,18.58,5257300,0.0,0.0
2000-12-21-00-00-00,18.91,19.36,18.84,19.36,4297600,0.0,0.0
2000-12-22-00-00-00,19.25,19.58,18.91,19.36,3214200,0.0,0.0
2000-12-26-00-00-00,19.32,19.39,18.99,19.25,3365100,0.0,0.0
2000-12-27-00-00-00,19.14,19.62,19.02,19.62,3865600,0.0,0.0
2000-12-28-00-00-00,19.43,20.13,19.21,20.06,3539400,0.0,0.0
2000-12-29-00-00-00,20.02,20.43,19.88,20.13,3338200,0.0,0.0
