Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-01-00-00-00,113.3,114.27,112.53,112.74,4302800,0,0.0
2018-02-02-00-00-00,112.03,112.35,110.71,110.78,4403800,0,0.0
2018-02-05-00-00-00,109.15,111.61,107.5,107.65,6124000,0,0.0
2018-02-06-00-00-00,105.01,109.62,103.69,109.57,6857900,0,0.0
2018-02-07-00-00-00,109.07,112.29,108.81,110.05,4515400,0,0.0
2018-02-08-00-00-00,110.1,110.18,104.0,104.03,6803800,0,0.0
2018-02-09-00-00-00,105.32,108.11,102.37,106.98,6615800,0,0.0
2018-02-12-00-00-00,107.7,109.48,106.26,108.55,4624100,0,0.0
2018-02-13-00-00-00,108.01,108.08,105.93,107.69,7542800,0,0.0
2018-02-14-00-00-00,106.73,109.22,106.73,109.02,7428000,0,0.0
2018-02-15-00-00-00,112.31,113.43,110.05,113.12,8341900,0,0.0
2018-02-16-00-00-00,112.84,114.15,112.67,112.86,4667300,0,0.0
2018-02-20-00-00-00,112.45,115.26,112.28,114.35,4287800,0,0.0
2018-02-21-00-00-00,114.77,115.67,114.17,114.48,4976500,0,0.0
2018-02-22-00-00-00,114.52,115.0,112.48,113.0,4763400,0,0.0
2018-02-23-00-00-00,113.63,114.96,112.74,114.96,4173500,0,0.0
2018-02-26-00-00-00,116.11,116.8,115.37,116.65,5418900,0,0.0
2018-02-27-00-00-00,117.3,117.61,115.76,116.47,5908200,0,0.0
2018-02-28-00-00-00,117.0,118.15,116.22,116.25,9684400,0,0.0
