Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-01-00-00-00,37.14,37.24,35.62,36.42,7644400,0,0.0
2011-08-02-00-00-00,36.14,37.14,35.8,35.81,7222800,0,0.0
2011-08-03-00-00-00,36.28,36.58,34.29,35.99,10394000,0,0.0
2011-08-04-00-00-00,35.63,35.75,33.8,33.86,10842400,0,0.0
2011-08-05-00-00-00,34.82,35.1,32.49,33.92,12984800,0,0.0
2011-08-08-00-00-00,33.07,33.48,30.95,31.23,13323600,0,0.0
2011-08-09-00-00-00,31.76,33.15,30.81,33.13,13769200,0,0.0
2011-08-10-00-00-00,32.4,33.07,31.78,32.06,12761600,0,0.0
2011-08-11-00-00-00,32.41,34.18,32.05,33.64,10658000,0,0.0
2011-08-12-00-00-00,33.97,34.12,33.24,33.52,8325200,0,0.0
2011-08-15-00-00-00,34.1,34.48,33.53,34.34,7332000,0,0.0
2011-08-16-00-00-00,34.49,34.59,32.5,33.29,13100800,0,0.0
2011-08-17-00-00-00,33.23,33.44,30.97,31.58,18484000,0,0.0
2011-08-18-00-00-00,30.72,30.79,28.16,28.51,30688000,0,0.0
2011-08-19-00-00-00,29.43,30.96,27.68,27.75,38495200,0,0.0
2011-08-22-00-00-00,28.57,29.05,27.31,27.72,20048000,0,0.0
2011-08-23-00-00-00,28.11,29.67,27.78,29.67,14463600,0,0.0
2011-08-24-00-00-00,29.38,29.62,28.63,29.1,15206800,0,0.0
2011-08-25-00-00-00,28.91,29.34,27.91,28.12,12771200,0,0.0
2011-08-26-00-00-00,27.87,29.5,27.76,29.38,13376400,0,0.0
2011-08-29-00-00-00,29.7,31.8,29.56,31.65,16174800,0,0.0
2011-08-30-00-00-00,31.32,31.33,30.09,30.86,14607600,0,0.0
2011-08-31-00-00-00,31.44,32.5,31.39,32.19,19376400,0,0.0
