Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-02-00-00-00,8.97,9.1,8.8,8.81,9317600,0,0.0
2006-10-03-00-00-00,8.81,9.19,8.77,9.12,6731600,0,0.0
2006-10-04-00-00-00,9.03,9.31,9.03,9.28,12466800,0,0.0
2006-10-05-00-00-00,9.33,9.77,9.28,9.49,16398000,0,0.0
2006-10-06-00-00-00,9.75,10.12,9.68,10.09,21658400,0,0.0
2006-10-09-00-00-00,10.1,10.36,9.88,10.07,10282400,0,0.0
2006-10-10-00-00-00,10.07,10.07,9.92,10.0,6050400,0,0.0
2006-10-11-00-00-00,9.94,10.13,9.9,9.97,4169200,0,0.0
2006-10-12-00-00-00,10.03,10.12,9.9,10.07,7103600,0,0.0
2006-10-13-00-00-00,10.12,10.5,10.07,10.24,7662400,0,0.0
2006-10-16-00-00-00,10.16,10.43,10.16,10.33,6227600,0,0.0
2006-10-17-00-00-00,10.27,10.32,9.94,10.06,5064000,0,0.0
2006-10-18-00-00-00,10.24,10.31,9.97,10.1,4651600,0,0.0
2006-10-19-00-00-00,10.07,10.14,9.95,10.03,3321600,0,0.0
2006-10-20-00-00-00,10.07,10.07,9.93,9.97,2257200,0,0.0
2006-10-23-00-00-00,10.0,10.23,9.88,10.11,6098400,0,0.0
2006-10-24-00-00-00,10.06,10.17,10.02,10.12,4230000,0,0.0
2006-10-25-00-00-00,10.19,10.56,10.13,10.33,6446800,0,0.0
2006-10-26-00-00-00,10.35,10.35,10.06,10.18,4403200,0,0.0
2006-10-27-00-00-00,10.18,10.23,9.92,10.03,4223600,0,0.0
2006-10-30-00-00-00,10.0,10.02,9.74,9.94,5848400,0,0.0
2006-10-31-00-00-00,9.97,10.07,9.7,9.76,3535200,0,0.0
