Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-01-00-00-00,52.14,52.82,51.93,52.63,3753300,0,0.0
2013-10-02-00-00-00,52.25,53.15,52.04,53.15,3207700,0,0.0
2013-10-03-00-00-00,53.02,53.34,51.71,52.0,3089100,0,0.0
2013-10-04-00-00-00,52.24,53.37,52.08,52.83,3600800,0,0.0
2013-10-07-00-00-00,52.42,53.2,52.02,52.16,2974800,0,0.0
2013-10-08-00-00-00,52.55,52.82,49.5,50.14,5746200,0,0.0
2013-10-09-00-00-00,50.26,50.5,48.7,49.91,4749700,0,0.0
2013-10-10-00-00-00,50.2,51.77,50.11,51.54,4789800,0,0.0
2013-10-11-00-00-00,51.54,51.88,50.9,51.07,2614300,0,0.0
2013-10-14-00-00-00,50.51,51.21,49.97,51.17,3866500,0,0.0
2013-10-15-00-00-00,51.12,51.53,50.6,50.72,3661500,0,0.0
2013-10-16-00-00-00,50.98,52.93,50.98,52.58,5546400,0,0.0
2013-10-17-00-00-00,52.5,53.1,52.25,53.01,3001700,0,0.0
2013-10-18-00-00-00,53.51,54.15,53.31,54.1,4548400,0,0.0
2013-10-21-00-00-00,56.15,56.24,54.73,55.1,4200400,0,0.0
2013-10-22-00-00-00,55.37,55.5,53.01,54.28,5078500,0,0.0
2013-10-23-00-00-00,53.95,54.04,52.98,53.34,2532500,0,0.0
2013-10-24-00-00-00,53.75,54.54,53.64,54.38,3193100,0,0.0
2013-10-25-00-00-00,54.55,54.89,53.65,54.56,2715100,0,0.0
2013-10-28-00-00-00,54.56,54.81,52.2,53.49,4450100,0,0.0
2013-10-29-00-00-00,53.75,54.09,52.8,53.7,3553400,0,0.0
2013-10-30-00-00-00,53.83,54.11,52.62,52.79,4280300,0,0.0
2013-10-31-00-00-00,52.79,53.71,52.51,53.36,3504400,0,0.0
