Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-01-00-00-00,13.12,13.47,12.77,12.93,8316000,0,0.0
2008-02-04-00-00-00,12.93,13.17,12.58,12.94,5088000,0,0.0
2008-02-05-00-00-00,12.8,13.45,12.57,13.19,8284800,0,0.0
2008-02-06-00-00-00,13.31,13.31,11.89,11.97,10376400,0,0.0
2008-02-07-00-00-00,11.77,12.98,11.77,12.71,10952800,0,0.0
2008-02-08-00-00-00,12.75,12.95,12.58,12.72,4149600,0,0.0
2008-02-11-00-00-00,13.27,13.98,13.27,13.7,15560400,0,0.0
2008-02-12-00-00-00,13.81,13.85,13.47,13.61,5378800,0,0.0
2008-02-13-00-00-00,13.84,14.12,13.75,13.98,5797600,0,0.0
2008-02-14-00-00-00,14.02,14.12,13.75,13.78,4885200,0,0.0
2008-02-15-00-00-00,13.73,13.79,13.27,13.46,4433200,0,0.0
2008-02-19-00-00-00,13.69,13.69,12.82,12.87,6544000,0,0.0
2008-02-20-00-00-00,12.78,13.35,12.75,13.28,3386000,0,0.0
2008-02-21-00-00-00,13.37,13.55,13.13,13.38,4098400,0,0.0
2008-02-22-00-00-00,13.49,13.49,12.89,13.09,5120000,0,0.0
2008-02-25-00-00-00,13.07,13.71,13.07,13.6,5298400,0,0.0
2008-02-26-00-00-00,13.4,13.59,13.19,13.19,5182400,0,0.0
2008-02-27-00-00-00,13.12,13.5,12.6,13.15,12299200,0,0.0
2008-02-28-00-00-00,14.56,15.87,14.39,15.41,35617200,0,0.0
2008-02-29-00-00-00,15.17,15.45,14.8,14.93,10393200,0,0.0
