Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-01-00-00-00,53.54,54.63,53.54,53.96,4330500,0,0.0
2013-11-04-00-00-00,54.5,55.67,54.15,55.58,4889200,0,0.0
2013-11-05-00-00-00,55.4,55.71,54.85,55.69,4262000,0,0.0
2013-11-06-00-00-00,55.91,55.95,54.66,55.23,4634200,0,0.0
2013-11-07-00-00-00,55.91,57.24,54.2,54.35,6338600,0,0.0
2013-11-08-00-00-00,54.35,55.55,54.35,55.49,4167400,0,0.0
2013-11-11-00-00-00,55.68,56.14,55.04,56.12,3391900,0,0.0
2013-11-12-00-00-00,56.13,57.5,55.96,56.71,6072000,0,0.0
2013-11-13-00-00-00,56.76,57.76,56.65,57.21,4583700,0,0.0
2013-11-14-00-00-00,57.09,57.69,56.74,56.99,4850200,0,0.0
2013-11-15-00-00-00,57.39,57.89,56.77,57.31,5295000,0,0.0
2013-11-18-00-00-00,58.2,58.37,55.21,55.51,15146000,0,0.0
2013-11-19-00-00-00,55.37,55.37,52.55,52.74,16325400,0,0.0
2013-11-20-00-00-00,53.46,54.8,53.33,53.61,7664600,0,0.0
2013-11-21-00-00-00,53.87,54.51,53.75,54.44,5691100,0,0.0
2013-11-22-00-00-00,54.65,55.09,54.5,54.69,3344800,0,0.0
2013-11-25-00-00-00,53.77,54.14,51.85,52.75,8399600,0,0.0
2013-11-26-00-00-00,52.56,53.14,52.0,52.3,5694000,0,0.0
2013-11-27-00-00-00,52.63,52.9,51.88,52.71,3770700,0,0.0
2013-11-29-00-00-00,51.12,52.6,50.99,52.09,5635300,0,0.0
