Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02-00-00-00,48.59,48.72,48.12,48.27,10556504,0.0,0.0
2018-01-03-00-00-00,48.28,48.3,48.04,48.2,11090460,0.0,0.0
2018-01-04-00-00-00,48.46,49.3,48.4,48.98,15751650,0.0,0.0
2018-01-05-00-00-00,49.27,49.27,48.59,48.93,9955057,0.0,0.0
2018-01-08-00-00-00,49.12,49.15,48.51,48.65,11642546,0.0,0.0
2018-01-09-00-00-00,48.77,49.02,48.57,48.77,11142022,0.0,0.0
2018-01-10-00-00-00,48.55,49.25,48.47,49.19,9497395,0.0,0.0
2018-01-11-00-00-00,49.19,49.46,49.07,49.45,7447402,0.0,0.0
2018-01-12-00-00-00,49.75,50.49,49.7,50.36,12935569,0.0,0.0
2018-01-16-00-00-00,53.02,54.76,52.59,53.29,50399682,0.0,0.0
2018-01-17-00-00-00,53.48,53.74,53.14,53.26,22940615,0.0,0.0
2018-01-18-00-00-00,53.23,53.33,52.05,52.48,20861278,0.0,0.0
2018-01-19-00-00-00,52.78,52.78,52.06,52.61,12745671,0.0,0.0
2018-01-22-00-00-00,52.33,52.75,52.13,52.59,12835380,0.0,0.0
2018-01-23-00-00-00,52.4,53.34,52.26,52.97,11718212,0.0,0.0
2018-01-24-00-00-00,53.24,53.32,52.34,52.53,14129241,0.0,0.0
2018-01-25-00-00-00,52.63,52.7,52.33,52.63,9853610,0.0,0.0
2018-01-26-00-00-00,52.79,53.3,52.66,53.26,11060278,0.0,0.0
2018-01-29-00-00-00,53.19,53.35,52.85,52.91,9198191,0.0,0.0
2018-01-30-00-00-00,52.19,52.59,51.89,52.07,13666654,0.0,0.0
2018-01-31-00-00-00,52.17,52.2,50.57,50.87,15582712,0.0,0.0
