Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-01-00-00-00,1.54,1.56,1.54,1.55,15430752,0.0,0.0
1986-04-02-00-00-00,1.54,1.54,1.51,1.54,10118650,0.0,0.0
1986-04-03-00-00-00,1.53,1.54,1.49,1.5,12129552,0.0,0.0
1986-04-04-00-00-00,1.49,1.5,1.44,1.45,8171885,0.0,0.0
1986-04-07-00-00-00,1.44,1.44,1.42,1.44,7870061,0.0,0.0
1986-04-08-00-00-00,1.45,1.46,1.43,1.45,10077149,0.0,0.0
1986-04-09-00-00-00,1.46,1.48,1.42,1.44,12620016,0.0,0.0
1986-04-10-00-00-00,1.45,1.46,1.43,1.46,11876774,0.0,0.0
1986-04-11-00-00-00,1.47,1.47,1.45,1.46,7190957,0.0,0.0
1986-04-14-00-00-00,1.47,1.5,1.46,1.5,9360317,0.0,0.0
1986-04-15-00-00-00,1.49,1.54,1.49,1.53,8726486,0.0,0.0
1986-04-16-00-00-00,1.54,1.58,1.54,1.57,10284653,0.0,0.0
1986-04-17-00-00-00,1.56,1.58,1.55,1.58,7696512,0.0,0.0
1986-04-18-00-00-00,1.58,1.61,1.57,1.58,18735725,0.0,0.0
1986-04-21-00-00-00,1.58,1.59,1.57,1.59,9994147,0.0,0.0
1986-04-22-00-00-00,1.59,1.59,1.54,1.55,8734032,0.0,0.0
1986-04-23-00-00-00,1.54,1.55,1.52,1.55,7160774,0.0,0.0
1986-04-24-00-00-00,1.56,1.57,1.55,1.56,8511437,0.0,0.0
1986-04-25-00-00-00,1.56,1.57,1.53,1.55,5674291,0.0,0.0
1986-04-28-00-00-00,1.55,1.58,1.55,1.58,4614134,0.0,0.0
1986-04-29-00-00-00,1.58,1.58,1.56,1.56,4938595,0.0,0.0
1986-04-30-00-00-00,1.56,1.57,1.52,1.53,9458410,0.0,0.0
