Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-09-01-00-00-00,8.84,8.95,8.75,8.77,4652701,0.0,0.0
1992-09-02-00-00-00,8.81,8.84,8.68,8.72,4870266,0.0,0.0
1992-09-03-00-00-00,8.79,8.95,8.77,8.77,6106277,0.0,0.0
1992-09-04-00-00-00,8.79,9.06,8.75,8.91,2634462,0.0,0.0
1992-09-08-00-00-00,8.91,8.93,8.72,8.77,3106691,0.0,0.0
1992-09-09-00-00-00,8.75,8.79,8.7,8.75,2861878,0.0,0.0
1992-09-10-00-00-00,8.79,8.81,8.7,8.7,3011952,0.0,0.0
1992-09-11-00-00-00,8.72,8.75,8.63,8.72,2722914,0.0,0.0
1992-09-14-00-00-00,8.84,8.86,8.61,8.84,4391330,0.0,0.0
1992-09-15-00-00-00,8.77,8.84,8.59,8.63,4001474,0.0,0.0
1992-09-16-00-00-00,8.59,8.68,8.5,8.54,5349621,0.0,0.0
1992-09-17-00-00-00,8.59,8.63,8.5,8.54,3299523,0.0,0.0
1992-09-18-00-00-00,8.43,8.66,8.36,8.61,8915126,0.0,0.0
1992-09-21-00-00-00,8.56,8.61,8.43,8.45,4815350,0.0,0.0
1992-09-22-00-00-00,8.47,8.54,8.41,8.47,4257605,0.0,0.0
1992-09-23-00-00-00,8.45,8.52,8.43,8.5,3167685,0.0,0.0
1992-09-24-00-00-00,8.45,8.47,8.2,8.29,9203117,0.0,0.0
1992-09-25-00-00-00,8.18,8.2,7.68,7.95,12468056,0.0,0.0
1992-09-28-00-00-00,7.86,7.88,7.68,7.86,7992467,0.0,0.0
1992-09-29-00-00-00,7.84,8.06,7.81,8.0,5525475,0.0,0.0
1992-09-30-00-00-00,8.09,8.13,8.02,8.09,4579131,0.0,0.0
