Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1969-05-01-00-00-00,0.0,0.26,0.26,0.26,973382,0.0,0.0
1969-05-02-00-00-00,0.0,0.26,0.26,0.26,528192,0.0,0.0
1969-05-05-00-00-00,0.0,0.26,0.26,0.26,1131840,0.0,0.0
1969-05-06-00-00-00,0.0,0.26,0.26,0.26,739469,0.0,0.0
1969-05-07-00-00-00,0.0,0.26,0.26,0.26,1101658,0.0,0.0
1969-05-08-00-00-00,0.0,0.26,0.26,0.26,996019,0.0,0.0
1969-05-09-00-00-00,0.0,0.26,0.26,0.26,1403482,0.0,0.0
1969-05-12-00-00-00,0.0,0.26,0.26,0.26,603648,0.0,0.0
1969-05-13-00-00-00,0.0,0.27,0.26,0.27,694195,0.0,0.0
1969-05-14-00-00-00,0.0,0.27,0.27,0.27,1018656,0.0,0.0
1969-05-15-00-00-00,0.0,0.27,0.27,0.27,777197,0.0,0.0
1969-05-16-00-00-00,0.0,0.27,0.26,0.26,996019,0.0,0.0
1969-05-19-00-00-00,0.0,0.26,0.26,0.26,882835,0.0,0.0
1969-05-20-00-00-00,0.0,0.26,0.26,0.26,1826035,0.0,0.0
1969-05-21-00-00-00,0.0,0.26,0.26,0.26,648922,0.0,0.0
1969-05-22-00-00-00,0.0,0.27,0.26,0.26,460282,0.0,0.0
1969-05-23-00-00-00,0.0,0.26,0.26,0.26,664013,0.0,0.0
1969-05-26-00-00-00,0.0,0.26,0.26,0.26,460282,0.0,0.0
1969-05-27-00-00-00,0.0,0.26,0.26,0.26,354643,0.0,0.0
1969-05-28-00-00-00,0.0,0.27,0.26,0.27,460282,0.0,0.0
1969-05-29-00-00-00,0.0,0.27,0.27,0.27,362189,0.0,0.0
