Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-01-00-00-00,17.03,17.13,16.88,17.02,8205840,0.362595,0.0
2005-06-02-00-00-00,17.01,17.06,16.92,17.04,5426649,0.0,0.0
2005-06-03-00-00-00,17.04,17.04,16.87,16.97,5952745,0.0,0.0
2005-06-06-00-00-00,16.95,16.98,16.88,16.94,4753728,0.0,0.0
2005-06-07-00-00-00,16.94,17.13,16.91,16.97,5595796,0.0,0.0
2005-06-08-00-00-00,17.01,17.01,16.7,16.73,8048011,0.0,0.0
2005-06-09-00-00-00,16.66,16.73,16.53,16.58,7796701,0.0,0.0
2005-06-10-00-00-00,16.55,16.65,16.44,16.6,7843442,0.0,0.0
2005-06-13-00-00-00,16.4,16.75,16.4,16.69,6473286,0.0,0.0
2005-06-14-00-00-00,16.69,16.84,16.64,16.81,5293029,0.0,0.0
2005-06-15-00-00-00,16.79,16.92,16.67,16.87,7178066,0.0,0.0
2005-06-16-00-00-00,16.92,17.01,16.86,16.92,6149454,0.0,0.0
2005-06-17-00-00-00,17.19,17.19,16.85,17.04,11570758,0.0,0.0
2005-06-20-00-00-00,16.92,17.08,16.88,16.98,6209714,0.0,0.0
2005-06-21-00-00-00,17.03,17.07,16.86,16.92,5898144,0.0,0.0
2005-06-22-00-00-00,17.05,17.05,16.88,16.91,6827406,0.0,0.0
2005-06-23-00-00-00,16.88,16.88,16.51,16.53,10144745,0.0,0.0
2005-06-24-00-00-00,16.46,16.51,16.1,16.16,10520872,0.0,0.0
2005-06-27-00-00-00,16.08,16.33,16.08,16.13,7580918,0.0,0.0
2005-06-28-00-00-00,16.28,16.46,16.18,16.38,7830551,0.0,0.0
2005-06-29-00-00-00,16.39,16.42,16.24,16.3,7061319,0.0,0.0
2005-06-30-00-00-00,16.61,16.61,16.18,16.29,8889555,0.0,0.0
