Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-09-01-00-00-00,5.9,5.92,5.85,5.9,5568024,0.0,0.0
1993-09-02-00-00-00,6.05,6.21,6.05,6.19,13454224,0.133588,0.0
1993-09-03-00-00-00,6.19,6.19,6.09,6.14,7206467,0.0,0.0
1993-09-07-00-00-00,6.16,6.19,5.98,6.02,4542661,0.0,0.0
1993-09-08-00-00-00,5.98,5.98,5.84,5.93,5343542,0.0,0.0
1993-09-09-00-00-00,5.93,6.02,5.91,5.98,3706566,0.0,0.0
1993-09-10-00-00-00,5.98,5.98,5.93,5.95,3396149,0.0,0.0
1993-09-13-00-00-00,5.93,5.95,5.84,5.86,4356117,0.0,0.0
1993-09-14-00-00-00,5.86,6.0,5.86,6.0,6165594,0.0,0.0
1993-09-15-00-00-00,5.95,6.0,5.88,5.98,6038786,0.0,0.0
1993-09-16-00-00-00,6.0,6.0,5.86,5.93,3316710,0.0,0.0
1993-09-17-00-00-00,5.84,5.93,5.84,5.86,9853296,0.0,0.0
1993-09-20-00-00-00,5.86,5.88,5.7,5.7,4900029,0.0,0.0
1993-09-21-00-00-00,5.72,5.88,5.72,5.88,7081336,0.0,0.0
1993-09-22-00-00-00,5.91,5.93,5.79,5.88,4506400,0.0,0.0
1993-09-23-00-00-00,5.93,5.98,5.86,5.95,4930421,0.0,0.0
1993-09-24-00-00-00,5.93,5.95,5.88,5.91,3061418,0.0,0.0
1993-09-27-00-00-00,5.91,5.95,5.79,5.84,3766302,0.0,0.0
1993-09-28-00-00-00,5.86,5.86,5.6,5.77,3015725,0.0,0.0
1993-09-29-00-00-00,5.77,5.79,5.7,5.72,4298686,0.0,0.0
1993-09-30-00-00-00,5.72,5.81,5.7,5.74,3815558,0.0,0.0
