Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1967-11-01-00-00-00,0.0,0.23,0.23,0.23,935654,0.0,0.0
1967-11-02-00-00-00,0.0,0.23,0.23,0.23,596102,0.0,0.0
1967-11-03-00-00-00,0.0,0.23,0.23,0.23,550829,0.0,0.0
1967-11-06-00-00-00,0.0,0.23,0.23,0.23,852653,0.0,0.0
1967-11-08-00-00-00,0.0,0.23,0.23,0.23,1229933,0.0,0.0
1967-11-09-00-00-00,0.0,0.23,0.23,0.23,739469,0.0,0.0
1967-11-10-00-00-00,0.0,0.23,0.23,0.23,822470,0.0,0.0
1967-11-13-00-00-00,0.0,0.23,0.23,0.23,747014,0.0,0.0
1967-11-14-00-00-00,0.0,0.23,0.23,0.23,777197,0.0,0.0
1967-11-15-00-00-00,0.0,0.23,0.23,0.23,467827,0.0,0.0
1967-11-16-00-00-00,0.0,0.23,0.23,0.23,867744,0.0,0.0
1967-11-17-00-00-00,0.0,0.24,0.24,0.24,830016,0.0,0.0
1967-11-20-00-00-00,0.0,0.24,0.23,0.24,490464,0.0,0.0
1967-11-21-00-00-00,0.0,0.24,0.24,0.24,724378,0.0,0.0
1967-11-22-00-00-00,0.0,0.24,0.24,0.24,701741,0.0,0.0
1967-11-24-00-00-00,0.0,0.24,0.24,0.24,460282,0.0,0.0
1967-11-27-00-00-00,0.0,0.25,0.24,0.24,814925,0.0,0.0
1967-11-28-00-00-00,0.0,0.24,0.24,0.24,339552,0.0,0.0
1967-11-29-00-00-00,0.0,0.24,0.24,0.24,490464,0.0,0.0
1967-11-30-00-00-00,0.0,0.24,0.24,0.24,460282,0.0,0.0
